,key,x,y,wait,move_index
0,,-209.1070495739926,83.942732834116,0,2
1,,-200.0,-100.0,0.0,3
2,,-197.0,-100.0,0.0,6
3,,-227.0,-100.0,0.0,10
4,,-224.0,-100.0,0.0,11
5,,-254.0,-100.0,0.0,15
6,,-251.0,-100.0,0.0,16
7,,-281.0,-100.0,0.0,20
8,,-278.0,-100.0,0.0,21
9,,-308.0,-100.0,0.0,25
10,,-305.0,-100.0,0.0,26
11,,-335.0,-100.0,0.0,30
12,,-332.0,-100.0,0.0,31
13,,-362.0,-100.0,0.0,35
14,,-359.0,-100.0,0.0,36
15,,-389.0,-100.0,0.0,40
16,,-386.0,-100.0,0.0,41
17,,-416.0,-100.0,0.0,45
18,,-413.0,-100.0,0.0,46
19,,-443.0,-100.0,0.0,50
20,,-440.0,-100.0,0.0,51
21,,-470.0,-100.0,0.0,55
22,,-467.0,-100.0,0.0,56
23,,-497.0,-100.0,0.0,60
24,,-494.0,-100.0,0.0,61
25,,-524.0,-100.0,0.0,65
26,,-521.0,-100.0,0.0,66
27,,-551.0,-100.0,0.0,70
28,,-548.0,-100.0,0.0,71
29,,-578.0,-100.0,0.0,75
30,,-575.0,-100.0,0.0,76
31,,-605.0,-100.0,0.0,80
32,,-602.0,-100.0,0.0,81
33,,-632.0,-100.0,0.0,85
34,,-629.0,-100.0,0.0,86
35,,-659.0,-100.0,0.0,90
36,,-656.0,-100.0,0.0,91
37,,-686.0,-100.0,0.0,95
38,,-683.0,-100.0,0.0,96
39,,-713.0,-100.0,0.0,100
40,,-710.0,-100.0,0.0,101
41,,-740.0,-100.0,0.0,105
42,,-737.0,-100.0,0.0,106
43,,-767.0,-100.0,0.0,110
44,,-764.0,-100.0,0.0,111
45,,-794.0,-100.0,0.0,115
46,,-791.0,-100.0,0.0,116
47,,-821.0,-100.0,0.0,120
48,,-818.0,-100.0,0.0,121
49,,-848.0,-100.0,0.0,125
50,,-845.0,-100.0,0.0,126
51,,-875.0,-100.0,0.0,130
52,,-872.0,-100.0,0.0,131
53,,-902.0,-100.0,0.0,135
54,,-899.0,-100.0,0.0,136
55,,-929.0,-100.0,0.0,140
56,,-926.0,-100.0,0.0,141
57,,-956.0,-100.0,0.0,145
58,,-953.0,-100.0,0.0,146
59,,-983.0,-100.0,0.0,150
60,,-980.0,-100.0,0.0,151
61,,-1010.0,-100.0,0.0,155
