,key,x,y,wait,move_index
0,,-202.0535654998638,-125,0,2
1,,-220.0,-18.0,0.0,3
2,,-220.0,-8.0,0.0,7
3,,-220.0,2.0,0.0,10
4,,-220.0,12.0,0.0,13
5,,-220.0,22.0,0.0,16
6,,-220.0,32.0,0.0,19
7,,-220.0,42.0,0.0,22
8,,-220.0,52.0,0.0,25
9,,-220.0,62.0,0.0,28
10,,-220.0,72.0,0.0,31
11,,-220.0,82.0,0.0,34
12,,-220.0,92.0,0.0,37
13,,-220.0,102.0,0.0,40
14,,-220.0,112.0,0.0,43
15,,-220.0,122.0,0.0,46
16,,-220.0,132.0,0.0,49
17,,-220.0,142.0,0.0,52
18,,-220.0,152.0,0.0,55
19,,-220.0,162.0,0.0,58
20,,-220.0,172.0,0.0,61
21,,-220.0,182.0,0.0,64
22,,-220.0,192.0,0.0,67
23,,-220.0,202.0,0.0,70
24,,-220.0,212.0,0.0,73
25,,-220.0,222.0,0.0,76
26,,-220.0,232.0,0.0,79
27,,-220.0,242.0,0.0,82
28,,-220.0,252.0,0.0,85
29,,-220.0,262.0,0.0,88
30,,-220.0,272.0,0.0,91
31,,-220.0,282.0,0.0,94
