,key,x,y,wait,move_index
0,,-208,10,0,2
1,,-208.0,-67.0,0.0,4
2,,-208.0,-67.0,0.1,6
3,,-208.0,-67.0,0.1,9
4,,-208.0,-67.0,0.1,12
5,,-208.0,-67.0,0.1,15
6,,-208.0,-67.0,0.1,18
7,,-208.0,-67.0,0.1,21
8,,-208.0,-67.0,0.1,24
9,,-208.0,-67.0,0.1,27
10,,-208.0,-67.0,0.1,30
11,,-208.0,-67.0,0.1,33
12,,-208.0,-67.0,0.1,36
13,,-208.0,-67.0,0.1,39
14,,-208.0,-67.0,0.1,42
15,,-208.0,-67.0,0.1,45
16,,-208.0,-67.0,0.1,48
17,,-208.0,-67.0,0.1,51
18,,-208.0,-67.0,0.1,54
19,,-208.0,-67.0,0.1,57
20,,-208.0,-67.0,0.1,60
21,,-208.0,-67.0,0.1,63
22,,-208.0,-67.0,0.1,66
23,,-208.0,-67.0,0.1,69
24,,-208.0,-67.0,0.1,72
25,,-208.0,-67.0,0.1,75
26,,-208.0,-67.0,0.1,78
27,,-208.0,-67.0,0.1,81
28,,-208.0,-67.0,0.1,84
29,,-208.0,-67.0,0.1,87
30,,-208.0,-67.0,0.1,90
31,,-208.0,-67.0,0.1,93
32,,-208.0,-67.0,0,97
33,,-208.0,-53.0,0.0,102
34,,-208.0,-40.0,0.0,104
35,,-208.0,-28.0,0.0,106
36,,-208.0,-17.0,0.0,108
37,,-208.0,-7.0,0.0,110
38,,-208.0,2.0,0.0,112
39,,-208.0,10.0,0.0,114
40,,-208.0,17.0,0.0,116
41,,-208.0,23.0,0.0,118
42,,-208.0,28.0,0.0,120
43,,-208.0,32.0,0.0,122
44,,-208.0,35.0,0.0,124
45,,-208.0,37.0,0.0,126
46,,-208.0,38.0,0.0,128
47,,-208.0,38.0,0.0,130
48,,-208.0,37.0,0.0,132
49,,-208.0,35.0,0.0,134
50,,-208.0,32.0,0.0,136
51,,-208.0,28.0,0.0,138
52,,-208.0,23.0,0.0,140
53,,-208.0,17.0,0.0,142
54,,-208.0,10.0,0.0,144
55,,-208.0,2.0,0.0,146
56,,-208.0,-7.0,0.0,148
57,,-208.0,-17.0,0.0,150
58,,-208.0,-28.0,0.0,152
59,,-208.0,-40.0,0.0,154
60,,-208.0,-53.0,0.0,156
61,,-208.0,-67.0,0.0,158
