,key,x,y,wait,move_index
0,,-205,-125,0,28
1,,-205.0,-125.0,0.0,29
2,,-205.0,-125.0,0,2
3,,-205.0,-110.0,0.0,5
4,,-205.0,-95.0,0.0,6
5,,-205.0,-80.0,0.0,7
6,,-205.0,-65.0,0.0,8
7,,-205.0,-50.0,0.0,9
8,,-205.0,-35.0,0.0,10
9,,-205.0,-20.0,0.0,11
10,,-205.0,-5.0,0.0,12
11,,-205.0,10.0,0.0,13
12,,-205.0,25.0,0.0,14
13,,-205.0,10.0,0.0,16
14,,-205.0,-5.0,0.0,17
15,,-205.0,-20.0,0.0,18
16,,-205.0,-35.0,0.0,19
17,,-205.0,-50.0,0.0,20
18,,-205.0,-65.0,0.0,21
19,,-205.0,-80.0,0.0,22
20,,-205.0,-95.0,0.0,23
21,,-205.0,-110.0,0.0,24
22,,-205.0,-125.0,0.0,25
