,key,x,y,wait,move_index
0,,-47.94,-45,0,2
1,,-274.0,-45.0,0.0,7
2,,-20.0,-45.0,1.0,8
3,,-20.0,-45.0,0.3,11
4,,-20.0,-45.0,0.3,14
5,,-20.0,-45.0,0.3,17
6,,-20.0,-45.0,0.3,20
7,,-20.0,-45.0,0.3,23
8,,-20.0,-45.0,0.3,26
9,,-20.0,-45.0,0.3,29
10,,-20.0,-45.0,0.3,32
11,,-20.0,-45.0,0.3,35
12,,-20.0,-45.0,0.3,38
13,,251.0,-48.0,1.0,40
14,,-274.0,-45.0,0.0,45
15,,-20.0,-45.0,1.0,46
16,,-20.0,-45.0,0.3,49
17,,-20.0,-45.0,0.3,52
18,,-20.0,-45.0,0.3,55
19,,-20.0,-45.0,0.3,58
20,,-20.0,-45.0,0.3,61
21,,-20.0,-45.0,0.3,64
22,,-20.0,-45.0,0.3,67
23,,-20.0,-45.0,0.3,70
24,,-20.0,-45.0,0.3,73
25,,-20.0,-45.0,0.3,76
26,,251.0,-48.0,1.0,78
27,,-274.0,-45.0,0.0,83
28,,-20.0,-45.0,1.0,84
29,,-20.0,-45.0,0.3,87
30,,-20.0,-45.0,0.3,90
31,,-20.0,-45.0,0.3,93
32,,-20.0,-45.0,0.3,96
33,,-20.0,-45.0,0.3,99
34,,-20.0,-45.0,0.3,102
35,,-20.0,-45.0,0.3,105
36,,-20.0,-45.0,0.3,108
37,,-20.0,-45.0,0.3,111
38,,-20.0,-45.0,0.3,114
39,,251.0,-48.0,1.0,116
40,,-274.0,-45.0,0.0,121
41,,-20.0,-45.0,1.0,122
42,,-20.0,-45.0,0.3,125
43,,-20.0,-45.0,0.3,128
44,,-20.0,-45.0,0.3,131
45,,-20.0,-45.0,0.3,134
46,,-20.0,-45.0,0.3,137
47,,-20.0,-45.0,0.3,140
48,,-20.0,-45.0,0.3,143
49,,-20.0,-45.0,0.3,146
50,,-20.0,-45.0,0.3,149
51,,-20.0,-45.0,0.3,152
52,,251.0,-48.0,1.0,154
53,,-274.0,-45.0,0.0,159
54,,-20.0,-45.0,1.0,160
55,,-20.0,-45.0,0.3,163
56,,-20.0,-45.0,0.3,166
57,,-20.0,-45.0,0.3,169
58,,-20.0,-45.0,0.3,172
59,,-20.0,-45.0,0.3,175
60,,-20.0,-45.0,0.3,178
61,,-20.0,-45.0,0.3,181
62,,-20.0,-45.0,0.3,184
63,,-20.0,-45.0,0.3,187
64,,-20.0,-45.0,0.3,190
65,,251.0,-48.0,1.0,192
66,,-274.0,-45.0,0.0,197
67,,-20.0,-45.0,1.0,198
68,,-20.0,-45.0,0.3,201
69,,-20.0,-45.0,0.3,204
70,,-20.0,-45.0,0.3,207
71,,-20.0,-45.0,0.3,210
72,,-20.0,-45.0,0.3,213
73,,-20.0,-45.0,0.3,216
74,,-20.0,-45.0,0.3,219
75,,-20.0,-45.0,0.3,222
76,,-20.0,-45.0,0.3,225
77,,-20.0,-45.0,0.3,228
78,,251.0,-48.0,1.0,230
79,,-274.0,-45.0,0.0,235
80,,-20.0,-45.0,1.0,236
81,,-20.0,-45.0,0.3,239
82,,-20.0,-45.0,0.3,242
83,,-20.0,-45.0,0.3,245
84,,-20.0,-45.0,0.3,248
85,,-20.0,-45.0,0.3,251
86,,-20.0,-45.0,0.3,254
87,,-20.0,-45.0,0.3,257
88,,-20.0,-45.0,0.3,260
89,,-20.0,-45.0,0.3,263
90,,-20.0,-45.0,0.3,266
91,,251.0,-48.0,1.0,268
92,,-274.0,-45.0,0.0,273
93,,-20.0,-45.0,1.0,274
94,,-20.0,-45.0,0.3,277
95,,-20.0,-45.0,0.3,280
96,,-20.0,-45.0,0.3,283
97,,-20.0,-45.0,0.3,286
98,,-20.0,-45.0,0.3,289
99,,-20.0,-45.0,0.3,292
100,,-20.0,-45.0,0.3,295
101,,-20.0,-45.0,0.3,298
102,,-20.0,-45.0,0.3,301
103,,-20.0,-45.0,0.3,304
104,,251.0,-48.0,1.0,306
105,,-274.0,-45.0,0.0,311
106,,-20.0,-45.0,1.0,312
107,,-20.0,-45.0,0.3,315
108,,-20.0,-45.0,0.3,318
109,,-20.0,-45.0,0.3,321
110,,-20.0,-45.0,0.3,324
111,,-20.0,-45.0,0.3,327
112,,-20.0,-45.0,0.3,330
113,,-20.0,-45.0,0.3,333
114,,-20.0,-45.0,0.3,336
115,,-20.0,-45.0,0.3,339
116,,-20.0,-45.0,0.3,342
117,,251.0,-48.0,1.0,344
118,,-274.0,-45.0,0.0,349
119,,-20.0,-45.0,1.0,350
120,,-20.0,-45.0,0.3,353
121,,-20.0,-45.0,0.3,356
122,,-20.0,-45.0,0.3,359
123,,-20.0,-45.0,0.3,362
124,,-20.0,-45.0,0.3,365
125,,-20.0,-45.0,0.3,368
126,,-20.0,-45.0,0.3,371
127,,-20.0,-45.0,0.3,374
128,,-20.0,-45.0,0.3,377
129,,-20.0,-45.0,0.3,380
130,,251.0,-48.0,1.0,382
131,,-274.0,-45.0,0.0,387
132,,-20.0,-45.0,1.0,388
133,,-20.0,-45.0,0.3,391
134,,-20.0,-45.0,0.3,394
135,,-20.0,-45.0,0.3,397
136,,-20.0,-45.0,0.3,400
137,,-20.0,-45.0,0.3,403
138,,-20.0,-45.0,0.3,406
139,,-20.0,-45.0,0.3,409
140,,-20.0,-45.0,0.3,412
141,,-20.0,-45.0,0.3,415
142,,-20.0,-45.0,0.3,418
143,,251.0,-48.0,1.0,420
144,,-274.0,-45.0,0.0,425
145,,-20.0,-45.0,1.0,426
146,,-20.0,-45.0,0.3,429
147,,-20.0,-45.0,0.3,432
148,,-20.0,-45.0,0.3,435
149,,-20.0,-45.0,0.3,438
150,,-20.0,-45.0,0.3,441
151,,-20.0,-45.0,0.3,444
152,,-20.0,-45.0,0.3,447
153,,-20.0,-45.0,0.3,450
154,,-20.0,-45.0,0.3,453
155,,-20.0,-45.0,0.3,456
156,,251.0,-48.0,1.0,458
157,,-274.0,-45.0,0.0,463
158,,-20.0,-45.0,1.0,464
159,,-20.0,-45.0,0.3,467
160,,-20.0,-45.0,0.3,470
161,,-20.0,-45.0,0.3,473
162,,-20.0,-45.0,0.3,476
163,,-20.0,-45.0,0.3,479
164,,-20.0,-45.0,0.3,482
165,,-20.0,-45.0,0.3,485
166,,-20.0,-45.0,0.3,488
167,,-20.0,-45.0,0.3,491
168,,-20.0,-45.0,0.3,494
169,,251.0,-48.0,1.0,496
170,,-274.0,-45.0,0.0,501
171,,-20.0,-45.0,1.0,502
172,,-20.0,-45.0,0.3,505
173,,-20.0,-45.0,0.3,508
174,,-20.0,-45.0,0.3,511
175,,-20.0,-45.0,0.3,514
176,,-20.0,-45.0,0.3,517
177,,-20.0,-45.0,0.3,520
178,,-20.0,-45.0,0.3,523
179,,-20.0,-45.0,0.3,526
180,,-20.0,-45.0,0.3,529
181,,-20.0,-45.0,0.3,532
182,,251.0,-48.0,1.0,534
183,,-274.0,-45.0,0.0,539
184,,-20.0,-45.0,1.0,540
185,,-20.0,-45.0,0.3,543
186,,-20.0,-45.0,0.3,546
187,,-20.0,-45.0,0.3,549
188,,-20.0,-45.0,0.3,552
189,,-20.0,-45.0,0.3,555
190,,-20.0,-45.0,0.3,558
191,,-20.0,-45.0,0.3,561
192,,-20.0,-45.0,0.3,564
193,,-20.0,-45.0,0.3,567
194,,-20.0,-45.0,0.3,570
195,,251.0,-48.0,1.0,572
196,,-274.0,-45.0,0.0,577
197,,-20.0,-45.0,1.0,578
198,,-20.0,-45.0,0.3,581
199,,-20.0,-45.0,0.3,584
200,,-20.0,-45.0,0.3,587
201,,-20.0,-45.0,0.3,590
202,,-20.0,-45.0,0.3,593
203,,-20.0,-45.0,0.3,596
204,,-20.0,-45.0,0.3,599
205,,-20.0,-45.0,0.3,602
206,,-20.0,-45.0,0.3,605
207,,-20.0,-45.0,0.3,608
208,,251.0,-48.0,1.0,610
209,,-274.0,-45.0,0.0,615
210,,-20.0,-45.0,1.0,616
211,,-20.0,-45.0,0.3,619
212,,-20.0,-45.0,0.3,622
213,,-20.0,-45.0,0.3,625
214,,-20.0,-45.0,0.3,628
215,,-20.0,-45.0,0.3,631
216,,-20.0,-45.0,0.3,634
217,,-20.0,-45.0,0.3,637
218,,-20.0,-45.0,0.3,640
219,,-20.0,-45.0,0.3,643
220,,-20.0,-45.0,0.3,646
221,,251.0,-48.0,1.0,648
222,,-274.0,-45.0,0.0,653
223,,-20.0,-45.0,1.0,654
224,,-20.0,-45.0,0.3,657
225,,-20.0,-45.0,0.3,660
226,,-20.0,-45.0,0.3,663
227,,-20.0,-45.0,0.3,666
228,,-20.0,-45.0,0.3,669
229,,-20.0,-45.0,0.3,672
230,,-20.0,-45.0,0.3,675
231,,-20.0,-45.0,0.3,678
232,,-20.0,-45.0,0.3,681
233,,-20.0,-45.0,0.3,684
234,,251.0,-48.0,1.0,686
235,,-274.0,-45.0,0.0,691
236,,-20.0,-45.0,1.0,692
237,,-20.0,-45.0,0.3,695
238,,-20.0,-45.0,0.3,698
239,,-20.0,-45.0,0.3,701
240,,-20.0,-45.0,0.3,704
241,,-20.0,-45.0,0.3,707
242,,-20.0,-45.0,0.3,710
243,,-20.0,-45.0,0.3,713
244,,-20.0,-45.0,0.3,716
245,,-20.0,-45.0,0.3,719
246,,-20.0,-45.0,0.3,722
247,,251.0,-48.0,1.0,724
248,,-274.0,-45.0,0.0,729
249,,-20.0,-45.0,1.0,730
250,,-20.0,-45.0,0.3,733
251,,-20.0,-45.0,0.3,736
252,,-20.0,-45.0,0.3,739
253,,-20.0,-45.0,0.3,742
254,,-20.0,-45.0,0.3,745
255,,-20.0,-45.0,0.3,748
256,,-20.0,-45.0,0.3,751
257,,-20.0,-45.0,0.3,754
258,,-20.0,-45.0,0.3,757
259,,-20.0,-45.0,0.3,760
260,,251.0,-48.0,1.0,762
261,,-274.0,-45.0,0.0,767
262,,-20.0,-45.0,1.0,768
263,,-20.0,-45.0,0.3,771
264,,-20.0,-45.0,0.3,774
265,,-20.0,-45.0,0.3,777
266,,-20.0,-45.0,0.3,780
267,,-20.0,-45.0,0.3,783
268,,-20.0,-45.0,0.3,786
269,,-20.0,-45.0,0.3,789
270,,-20.0,-45.0,0.3,792
271,,-20.0,-45.0,0.3,795
272,,-20.0,-45.0,0.3,798
273,,251.0,-48.0,1.0,800
274,,-274.0,-45.0,0.0,805
275,,-20.0,-45.0,1.0,806
276,,-20.0,-45.0,0.3,809
277,,-20.0,-45.0,0.3,812
278,,-20.0,-45.0,0.3,815
279,,-20.0,-45.0,0.3,818
280,,-20.0,-45.0,0.3,821
281,,-20.0,-45.0,0.3,824
282,,-20.0,-45.0,0.3,827
283,,-20.0,-45.0,0.3,830
284,,-20.0,-45.0,0.3,833
285,,-20.0,-45.0,0.3,836
286,,251.0,-48.0,1.0,838
287,,-274.0,-45.0,0.0,843
288,,-20.0,-45.0,1.0,844
289,,-20.0,-45.0,0.3,847
290,,-20.0,-45.0,0.3,850
291,,-20.0,-45.0,0.3,853
292,,-20.0,-45.0,0.3,856
293,,-20.0,-45.0,0.3,859
294,,-20.0,-45.0,0.3,862
295,,-20.0,-45.0,0.3,865
296,,-20.0,-45.0,0.3,868
297,,-20.0,-45.0,0.3,871
298,,-20.0,-45.0,0.3,874
299,,251.0,-48.0,1.0,876
300,,-274.0,-45.0,0.0,881
301,,-20.0,-45.0,1.0,882
302,,-20.0,-45.0,0.3,885
303,,-20.0,-45.0,0.3,888
304,,-20.0,-45.0,0.3,891
305,,-20.0,-45.0,0.3,894
306,,-20.0,-45.0,0.3,897
307,,-20.0,-45.0,0.3,900
308,,-20.0,-45.0,0.3,903
309,,-20.0,-45.0,0.3,906
310,,-20.0,-45.0,0.3,909
311,,-20.0,-45.0,0.3,912
312,,251.0,-48.0,1.0,914
313,,-274.0,-45.0,0.0,919
314,,-20.0,-45.0,1.0,920
315,,-20.0,-45.0,0.3,923
316,,-20.0,-45.0,0.3,926
317,,-20.0,-45.0,0.3,929
318,,-20.0,-45.0,0.3,932
319,,-20.0,-45.0,0.3,935
320,,-20.0,-45.0,0.3,938
321,,-20.0,-45.0,0.3,941
322,,-20.0,-45.0,0.3,944
323,,-20.0,-45.0,0.3,947
324,,-20.0,-45.0,0.3,950
325,,251.0,-48.0,1.0,952
326,,-274.0,-45.0,0.0,957
327,,-20.0,-45.0,1.0,958
328,,-20.0,-45.0,0.3,961
329,,-20.0,-45.0,0.3,964
330,,-20.0,-45.0,0.3,967
331,,-20.0,-45.0,0.3,970
332,,-20.0,-45.0,0.3,973
333,,-20.0,-45.0,0.3,976
334,,-20.0,-45.0,0.3,979
335,,-20.0,-45.0,0.3,982
336,,-20.0,-45.0,0.3,985
337,,-20.0,-45.0,0.3,988
338,,251.0,-48.0,1.0,990
339,,-274.0,-45.0,0.0,995
340,,-20.0,-45.0,1.0,996
341,,-20.0,-45.0,0.3,999
342,,-20.0,-45.0,0.3,1002
343,,-20.0,-45.0,0.3,1005
