,key,x,y,wait,move_index
0,,-84.0,-152,0,2
1,,-84.0,-152,0.05,4
2,,-84.0,-152,0.05,5
3,,-84.0,-152,0.05,6
4,,-84.0,-152,0.05,7
5,,-84.0,-152,0.05,8
6,,-84.0,-152,0.05,9
7,,-84.0,-152,0.05,10
8,,-84.0,-152,0.05,11
9,,-84.0,-152,0.05,12
10,,-84.0,-152,0.05,13
11,,-84.0,-152,0.05,14
12,,-84.0,-152,0.05,15
13,,-84.0,-152,0.05,16
14,,-84.0,-152,0.05,17
15,,-84.0,-152,0.05,18
16,,-84.0,-152,0.05,19
17,,-84.0,-152,0.05,20
18,,-84.0,-152,0.05,21
19,,-84.0,-152,0.05,22
20,,-84.0,-152,0.05,23
21,,-84.0,-152,0.05,24
22,,-84.0,-152,0.05,25
23,,-84.0,-152,0.05,26
24,,-84.0,-152,0.05,27
25,,-84.0,-152,0.05,28
26,,-84.0,-152,0.05,29
27,,-84.0,-152,0.05,30
28,,-84.0,-152,0.05,31
29,,-84.0,-152,0.05,32
30,,-84.0,-152,0.05,33
