,key,x,y,wait,move_index
0,,-177,-92,0,2
1,,-177.0,-92.0,0.0,3
2,,-177.0,-92.0,0.5,7
3,,-177.0,-92.0,0.5,9
4,,-177.0,-92.0,0.5,11
5,,-177.0,-92.0,0.5,13
6,,-177.0,-92.0,0.5,15
7,,-177.0,-92.0,0.5,17
8,,-177.0,-92.0,0.5,19
9,,-177.0,-92.0,0.5,21
10,,-177.0,-92.0,0.5,23
11,,-177.0,-92.0,0.5,25
12,,-177.0,-92.0,0.5,27
13,,-177.0,-92.0,0.5,29
14,,-177.0,-92.0,0.5,31
15,,-177.0,-92.0,0.5,33
16,,-177.0,-92.0,0.5,35
17,,-177.0,-92.0,0.5,37
18,,-177.0,-92.0,0.5,39
19,,-177.0,-92.0,0.5,41
20,,-177.0,-92.0,0.5,43
21,,-177.0,-92.0,0.5,45
22,,-177.0,-92.0,0.5,47
23,,-177.0,-92.0,0.5,49
24,,-177.0,-92.0,0.5,51
25,,-177.0,-92.0,0.5,53
26,,-177.0,-92.0,0.5,55
27,,-177.0,-92.0,0.5,57
28,,-177.0,-92.0,0.5,59
29,,-177.0,-92.0,0.5,61
30,,-177.0,-92.0,0.5,63
31,,-177.0,-92.0,0.5,65
32,,-177.0,-92.0,0,67
33,,-177.0,11.0,0.6,68
34,,-177.0,-92.0,0.5,69
