,key,x,y,wait,move_index
0,,-180,-28,0,2
1,,-180.0,0.0,0.0,3
2,,-180.0,0.0,1.0,5
3,,-180.0,-2.0,0.0,7
4,,-180.0,-4.0,0.0,8
5,,-180.0,-6.0,0.0,9
6,,-180.0,-8.0,0.0,10
7,,-180.0,-10.0,0.0,11
8,,-180.0,-12.0,0.0,12
9,,-180.0,-14.0,0.0,13
10,,-180.0,-16.0,0.0,14
11,,-180.0,-18.0,0.0,15
12,,-180.0,-20.0,0.0,16
13,,-180.0,-22.0,0.0,17
14,,-180.0,-24.0,0.0,18
15,,-180.0,-26.0,0.0,19
16,,-180.0,-28.0,0.0,20
17,,-180.0,-30.0,0.0,21
18,,-180.0,-32.0,0.0,22
19,,-180.0,-34.0,0.0,23
20,,-180.0,-36.0,0.0,24
21,,-180.0,-38.0,0.0,25
22,,-180.0,-40.0,0.0,26
23,,-180.0,-42.0,0.0,27
24,,-180.0,-44.0,0.0,28
25,,-180.0,-46.0,0.0,29
26,,-180.0,-48.0,0.0,30
27,,-180.0,-50.0,0.0,31
28,,-180.0,-52.0,0.0,32
29,,-180.0,-54.0,0.0,33
30,,-180.0,-56.0,0.0,34
31,,-180.0,-58.0,0.0,35
32,,-180.0,-60.0,0.0,36
33,,-180.0,-60.0,0,38
34,,-180.0,-40.0,0.0,39
