,key,x,y,wait,move_index
0,,19.2056,-67.0704,0,2
1,,11.0,-9.0,0.0,4
2,,11.0,-9.0,0.2,7
3,,11.0,-9.0,0.2,9
4,,11.0,-9.0,0.2,11
5,,11.0,-9.0,0.2,13
6,,11.0,-9.0,0.2,15
7,,11.0,-9.0,0.2,17
8,,11.0,-9.0,0.2,19
9,,11.0,-9.0,0.2,21
10,,11.0,-9.0,0.2,23
11,,11.0,-9.0,0.2,25
12,,11.0,-9.0,0.2,27
13,,11.0,-9.0,0.2,29
14,,11.0,-9.0,0.2,31
15,,11.0,-9.0,0.2,33
16,,11.0,-9.0,0.2,35
17,,11.0,-9.0,0.2,37
18,,11.0,-9.0,0.2,39
19,,11.0,-9.0,0.2,41
20,,11.0,-9.0,0.2,43
21,,11.0,-9.0,0.2,45
22,,24.0,-101.0,5.0,47
23,,24.0,-101.0,1.0,48
24,,24.0,-101.0,2.0,49
25,,14.0,-8.0,5.0,50
26,,256.0,-15.0,5.0,51
