,key,x,y,wait,move_index
0,,-177.12,-6.920000000000016,0,2
1,,-167.12,-6.920000000000016,0.0,4
2,,-180.0,-65.0,1.0,9
3,,-170.0,-65.0,0.0,10
4,,-180.0,-65.0,1.0,15
5,,-170.0,-65.0,0.0,16
6,,-180.0,-65.0,1.0,21
7,,-170.0,-65.0,0.0,22
8,,-180.0,-65.0,1.0,27
9,,-170.0,-65.0,0.0,28
10,,-180.0,-65.0,1.0,33
11,,-170.0,-65.0,0.0,34
12,,-180.0,-65.0,1.0,39
13,,-170.0,-65.0,0.0,40
14,,-180.0,-65.0,1.0,45
15,,-170.0,-65.0,0.0,46
16,,-180.0,-65.0,1.0,51
17,,-170.0,-65.0,0.0,52
18,,-180.0,-65.0,1.0,57
19,,-170.0,-65.0,0.0,58
20,,-180.0,-65.0,1.0,63
21,,-170.0,-65.0,0.0,64
22,,-180.0,-65.0,1.0,69
23,,-170.0,-65.0,0.0,70
24,,-180.0,-65.0,1.0,75
25,,-170.0,-65.0,0.0,76
26,,-180.0,-65.0,1.0,81
27,,-170.0,-65.0,0.0,82
28,,-180.0,-65.0,1.0,87
29,,-170.0,-65.0,0.0,88
30,,-180.0,-65.0,1.0,93
31,,-170.0,-65.0,0.0,94
32,,-180.0,-65.0,1.0,99
33,,-170.0,-65.0,0.0,100
34,,-180.0,-65.0,1.0,105
35,,-170.0,-65.0,0.0,106
36,,-180.0,-65.0,1.0,111
37,,-170.0,-65.0,0.0,112
38,,-180.0,-65.0,1.0,117
39,,-170.0,-65.0,0.0,118
40,,-180.0,-65.0,1.0,123
41,,-170.0,-65.0,0.0,124
42,,-180.0,-65.0,1.0,129
43,,-170.0,-65.0,0.0,130
44,,-180.0,-65.0,1.0,135
45,,-170.0,-65.0,0.0,136
46,,-180.0,-65.0,1.0,141
47,,-170.0,-65.0,0.0,142
48,,-180.0,-65.0,1.0,147
49,,-170.0,-65.0,0.0,148
50,,-180.0,-65.0,1.0,153
51,,-170.0,-65.0,0.0,154
52,,-180.0,-65.0,1.0,159
53,,-170.0,-65.0,0.0,160
54,,-180.0,-65.0,1.0,165
55,,-170.0,-65.0,0.0,166
56,,-180.0,-65.0,1.0,171
57,,-170.0,-65.0,0.0,172
58,,-180.0,-65.0,1.0,177
59,,-170.0,-65.0,0.0,178
60,,-180.0,-65.0,1.0,183
