,key,x,y,wait,move_index
0,,-130.0,-17,0,2
1,,-230.0,-17.0,0.0,3
2,,-220.0,-17.0,0.0,6
3,,-220.0,-17.0,0.5,8
4,,-210.0,-17.0,0.0,10
5,,-210.0,-17.0,0.5,12
6,,-200.0,-17.0,0.0,14
7,,-200.0,-17.0,0.5,16
8,,-190.0,-17.0,0.0,18
9,,-190.0,-17.0,0.5,20
10,,-180.0,-17.0,0.0,22
11,,-180.0,-17.0,0.5,24
12,,-170.0,-17.0,0.0,26
13,,-170.0,-17.0,0.5,28
14,,-160.0,-17.0,0.0,30
15,,-160.0,-17.0,0.5,32
16,,-150.0,-17.0,0.0,34
17,,-150.0,-17.0,0.5,36
18,,-140.0,-17.0,0.0,38
19,,-140.0,-17.0,0.5,40
20,,-130.0,-17.0,0.0,42
21,,-130.0,-17.0,0.5,44
22,,-130.0,-17.0,3.0,45
23,,-130.0,-17.0,6.0,46
