,key,x,y,wait,move_index
0,,-80.0,-79,0,2
1,,-70.0,-79.0,0.0,4
2,,-60.0,-79.0,0.0,8
3,,-50.0,-79.0,0.0,12
4,,-40.0,-79.0,0.0,16
5,,-30.0,-79.0,0.0,20
6,,-20.0,-79.0,0.0,24
7,,-10.0,-79.0,0.0,28
8,,0.0,-79.0,0.0,32
9,,10.0,-79.0,0.0,36
10,,20.0,-79.0,0.0,40
11,,30.0,-79.0,0.0,44
12,,40.0,-79.0,0.0,48
13,,50.0,-79.0,0.0,52
14,,60.0,-79.0,0.0,56
15,,70.0,-79.0,0.0,60
16,,80.0,-79.0,0.0,64
17,,90.0,-79.0,0.0,68
18,,100.0,-79.0,0.0,72
19,,110.0,-79.0,0.0,76
20,,120.0,-79.0,0.0,80
21,,130.0,-79.0,0.0,84
22,,140.0,-79.0,0.0,88
23,,150.0,-79.0,0.0,92
24,,160.0,-79.0,0.0,96
25,,170.0,-79.0,0.0,100
26,,180.0,-79.0,0.0,104
27,,190.0,-79.0,0.0,108
28,,200.0,-79.0,0.0,112
29,,210.0,-79.0,0.0,116
30,,220.0,-79.0,0.0,120
31,,230.0,-79.0,0.0,124
32,,240.0,-79.0,0.0,128
33,,250.0,-79.0,0.0,132
34,,260.0,-79.0,0.0,136
35,,270.0,-79.0,0.0,140
36,,280.0,-79.0,0.0,144
37,,290.0,-79.0,0.0,148
38,,300.0,-79.0,0.0,152
39,,310.0,-79.0,0.0,156
40,,320.0,-79.0,0.0,160
41,,330.0,-79.0,0.0,164
42,,340.0,-79.0,0.0,168
43,,350.0,-79.0,0.0,172
44,,360.0,-79.0,0.0,176
45,,370.0,-79.0,0.0,180
46,,380.0,-79.0,0.0,184
47,,390.0,-79.0,0.0,188
48,,400.0,-79.0,0.0,192
49,,410.0,-79.0,0.0,196
50,,420.0,-79.0,0.0,200
51,,430.0,-79.0,0.0,204
52,,440.0,-79.0,0.0,208
53,,450.0,-79.0,0.0,212
54,,460.0,-79.0,0.0,216
55,,470.0,-79.0,0.0,220
56,,480.0,-79.0,0.0,224
57,,490.0,-79.0,0.0,228
58,,500.0,-79.0,0.0,232
59,,510.0,-79.0,0.0,236
60,,520.0,-79.0,0.0,240
61,,530.0,-79.0,0.0,244
62,,540.0,-79.0,0.0,248
63,,550.0,-79.0,0.0,252
64,,560.0,-79.0,0.0,256
65,,570.0,-79.0,0.0,260
66,,580.0,-79.0,0.0,264
67,,590.0,-79.0,0.0,268
68,,600.0,-79.0,0.0,272
69,,610.0,-79.0,0.0,276
70,,620.0,-79.0,0.0,280
71,,630.0,-79.0,0.0,284
72,,640.0,-79.0,0.0,288
73,,650.0,-79.0,0.0,292
74,,660.0,-79.0,0.0,296
75,,670.0,-79.0,0.0,300
76,,680.0,-79.0,0.0,304
77,,690.0,-79.0,0.0,308
78,,700.0,-79.0,0.0,312
79,,710.0,-79.0,0.0,316
80,,720.0,-79.0,0.0,320
81,,730.0,-79.0,0.0,324
82,,740.0,-79.0,0.0,328
83,,750.0,-79.0,0.0,332
84,,760.0,-79.0,0.0,336
85,,770.0,-79.0,0.0,340
86,,780.0,-79.0,0.0,344
87,,790.0,-79.0,0.0,348
88,,800.0,-79.0,0.0,352
89,,810.0,-79.0,0.0,356
90,,820.0,-79.0,0.0,360
91,,830.0,-79.0,0.0,364
92,,840.0,-79.0,0.0,368
93,,850.0,-79.0,0.0,372
94,,860.0,-79.0,0.0,376
95,,870.0,-79.0,0.0,380
96,,880.0,-79.0,0.0,384
97,,890.0,-79.0,0.0,388
98,,900.0,-79.0,0.0,392
99,,910.0,-79.0,0.0,396
100,,920.0,-79.0,0.0,400
