,key,x,y,wait,move_index
0,,69.1273193359375,-69.99999999999886,0,2
1,,74.1273193359375,-69.99999999999886,0.0,5
2,,79.1273193359375,-69.99999999999886,0.0,8
3,,84.1273193359375,-69.99999999999886,0.0,11
4,,89.1273193359375,-69.99999999999886,0.0,14
5,,94.1273193359375,-69.99999999999886,0.0,17
6,,99.1273193359375,-69.99999999999886,0.0,20
7,,104.1273193359375,-69.99999999999886,0.0,23
8,,109.1273193359375,-69.99999999999886,0.0,26
9,,114.1273193359375,-69.99999999999886,0.0,29
10,,119.1273193359375,-69.99999999999886,0.0,32
11,,124.1273193359375,-69.99999999999886,0.0,35
12,,129.1273193359375,-69.99999999999886,0.0,38
13,,134.1273193359375,-69.99999999999886,0.0,41
14,,139.1273193359375,-69.99999999999886,0.0,44
15,,144.1273193359375,-69.99999999999886,0.0,47
16,,149.1273193359375,-69.99999999999886,0.0,50
17,,154.1273193359375,-69.99999999999886,0.0,53
18,,159.1273193359375,-69.99999999999886,0.0,56
19,,164.1273193359375,-69.99999999999886,0.0,59
20,,169.1273193359375,-69.99999999999886,0.0,62
21,,174.1273193359375,-69.99999999999886,0.0,65
22,,179.1273193359375,-69.99999999999886,0.0,68
23,,184.1273193359375,-69.99999999999886,0.0,71
24,,189.1273193359375,-69.99999999999886,0.0,74
25,,194.1273193359375,-69.99999999999886,0.0,77
26,,199.1273193359375,-69.99999999999886,0.0,80
27,,204.1273193359375,-69.99999999999886,0.0,83
28,,209.1273193359375,-69.99999999999886,0.0,86
29,,214.1273193359375,-69.99999999999886,0.0,89
30,,219.1273193359375,-69.99999999999886,0.0,92
