,key,x,y,wait,move_index
0,,44.99999999999948,39.5327422671565,0,2
1,,45.0,51.0,0.0,4
2,,-20.778483455013586,27.058589967203194,0.0,9
3,,-74.40159447334204,72.05372264526096,0.0,11
4,,-62.24622203665692,140.99026535611551,0.0,13
5,,3.5322614183566685,164.9316753889123,0.0,15
6,,57.15537243668513,119.93654271085455,0.0,17
7,,45.00000000000001,50.999999999999986,0.0,19
8,,-18.44154509256549,21.41672167815102,0.0,24
9,,-75.78218819279492,61.56707222272425,0.0,26
10,,-69.68128620045887,131.30070108914646,0.0,28
11,,-6.239741107893366,160.8839794109954,0.0,30
12,,51.10090199233606,120.73362886642218,0.0,32
13,,45.00000000000002,50.999999999999986,0.0,34
14,,-15.621778264910695,16.0,0.0,39
15,,-76.24355652982143,50.99999999999994,0.0,41
16,,-76.24355652982146,120.99999999999994,0.0,43
17,,-15.621778264910752,155.99999999999994,0.0,45
18,,44.999999999999986,121.0,0.0,47
19,,45.00000000000002,51.0,0.0,49
20,,-12.340643100229407,10.849649455426778,0.0,54
21,,-75.78218819279488,40.43292777727578,0.0,56
22,,-81.88309018513098,110.16655664369796,0.0,58
23,,-24.542447084901625,150.3169071882713,0.0,60
24,,38.89909800766385,120.73362886642231,0.0,62
25,,44.99999999999997,51.00000000000013,0.0,64
26,,-8.623111018328487,6.0048673219423705,0.0,69
27,,-74.40159447334212,29.9462773547391,0.0,71
28,,-86.55696691002717,98.88282006559368,0.0,73
29,,-32.93385589169872,143.87795274365143,0.0,75
30,,32.84462756331491,119.93654271085471,0.0,77
31,,44.99999999999997,51.00000000000013,0.0,79
32,,-4.4974746830582575,1.502525316941707,0.0,84
33,,-72.11228252329303,19.619858474118185,0.0,86
34,,-90.22961568046955,87.23466631435295,0.0,88
35,,-40.73214099741133,136.73214099741136,0.0,90
36,,26.882666842823447,118.61480784023489,0.0,92
37,,44.999999999999964,51.00000000000013,0.0,94
38,,0.004867321942235492,-2.623111018328352,0.0,99
39,,-68.93167538891234,9.532261418356667,0.0,101
40,,-92.87308542170933,75.31074487337018,0.0,103
41,,-47.8779527436518,128.93385589169884,0.0,105
42,,21.058589967202742,116.77848345501359,0.0,107
43,,44.99999999999951,50.999999999999986,0.0,109
44,,4.84964945542621,-6.340643100229386,0.0,114
45,,-64.88397941099598,-0.23974110789330805,0.0,116
46,,-94.46725773284501,63.20180398467215,0.0,118
47,,-54.31690718827192,120.54244708490168,0.0,120
48,,15.416721678150289,114.44154509256586,0.0,122
49,,44.999999999999105,51.0000000000003,0.0,124
50,,9.99999999999936,-9.621778264910553,0.0,129
51,,-60.00000000000064,-9.621778264910432,0.0,131
52,,-95.00000000000061,51.00000000000029,0.0,133
53,,-60.000000000000654,111.62177826491103,0.0,135
54,,9.999999999999346,111.62177826491117,0.0,137
55,,44.99999999999954,51.000000000000576,0.0,139
56,,15.416721678150736,-12.441545092565,0.0,144
57,,-54.31690718827143,-18.542447084901333,0.0,146
58,,-94.46725773284453,38.79819601532818,0.0,148
59,,-64.88397941099551,102.23974110789365,0.0,150
60,,4.849649455426686,108.34064310022974,0.0,152
61,,45.0,51.00000000000038,0.0,154
62,,21.058589967203247,-14.778483455013223,0.0,159
63,,-47.87795274365129,-26.933855891698492,0.0,161
64,,-92.87308542170922,26.689255126629824,0.0,163
65,,-68.93167538891271,92.46773858164352,0.0,165
66,,0.004867321941873115,104.62311101832856,0.0,167
67,,44.99999999999962,51.00000000000009,0.0,169
68,,26.88266684282312,-16.61480784023467,0.0,174
69,,-40.73214099741153,-34.73214099741163,0.0,176
70,,-90.22961568046993,14.76533368564661,0.0,178
71,,-72.1122825232932,82.38014152588131,0.0,180
72,,-4.497474683058499,100.49747468305804,0.0,182
73,,44.999999999999744,50.99999999999964,0.0,184
74,,32.844627563314944,-17.936542710854987,0.0,189
75,,-32.93385589169867,-41.87795274365172,0.0,191
76,,-86.55696691002746,3.117179934405648,0.0,193
77,,-74.40159447334241,72.05372264526022,0.0,195
78,,-8.623111018328714,95.99513267805673,0.0,197
79,,44.999999999999915,50.99999999999918,0.0,199
80,,38.89909800766356,-18.733628866422983,0.0,204
81,,-24.54244708490181,-48.31690718827222,0.0,206
82,,-81.88309018513118,-8.166556643698904,0.0,208
83,,-75.78218819279559,61.56707222272332,0.0,210
84,,-12.340643100230118,91.15035054457233,0.0,212
85,,44.999999999999105,50.99999999999882,0.0,214
86,,44.999999999999204,-19.00000000000118,0.0,219
87,,-15.621778264911654,-54.00000000000091,0.0,221
88,,-76.2435565298225,-19.000000000001144,0.0,223
89,,-76.24355652982236,50.999999999998856,0.0,225
90,,-15.621778264911875,85.99999999999925,0.0,227
91,,44.99999999999885,50.999999999999275,0.0,229
92,,51.10090199233541,-18.733628866422862,0.0,234
93,,-6.23974110789397,-58.88397941099615,0.0,236
94,,-69.68128620045933,-29.30070108914688,0.0,238
95,,-75.78218819279564,40.43292777727528,0.0,240
96,,-18.441545092566123,80.58327832184838,0.0,242
97,,44.99999999999955,50.9999999999998,0.0,244
98,,57.15537243668455,-17.93654271085478,0.0,249
99,,3.5322614183563843,-62.931675388912886,0.0,251
100,,-62.246222036657215,-38.99026535611612,0.0,253
101,,-74.40159447334199,29.94627735473852,0.0,255
102,,-20.778483455013664,74.94141003279644,0.0,257
103,,44.99999999999985,50.999999999999446,0.0,259
104,,63.11733315717655,-16.614807840235272,0.0,264
105,,13.61985847411811,-66.11228252329349,0.0,266
106,,-53.99494936611678,-47.994949366117446,0.0,268
107,,-72.11228252329325,19.61985847411733,0.0,270
108,,-22.614807840235343,69.11733315717608,0.0,272
109,,44.99999999999949,50.9999999999998,0.0,274
110,,68.94141003279597,-14.778483455013912,0.0,279
111,,23.946277354738392,-68.40159447334253,0.0,281
112,,-44.99026535611613,-56.24622203665722,0.0,283
113,,-68.93167538891332,9.53226141835622,0.0,285
114,,-23.936542710855555,63.15537243668467,0.0,287
115,,44.99999999999911,51.000000000000114,0.0,289
116,,74.5832783218481,-12.441545092565377,0.0,294
117,,34.432927777275374,-69.78218819279516,0.0,296
118,,-35.300701089146834,-63.68128620045929,0.0,298
119,,-64.88397941099561,-0.23974110789369973,0.0,300
120,,-24.733628866422684,57.100901992335935,0.0,302
121,,44.999999999999496,50.99999999999982,0.0,304
