,key,x,y,wait,move_index
0,,-156.0,-86,0,2
1,,-156.0,-86.0,0.0,3
2,,-156.0,-86.0,2.0,4
3,,-156.0,-86.0,2.0,11
4,,-156.0,-86.0,2.0,18
5,,-156.0,-86.0,2.0,25
6,,-156.0,-86.0,2.0,32
7,,-156.0,-86.0,2.0,39
8,,-156.0,-86.0,2.0,46
9,,-156.0,-86.0,2.0,53
10,,-156.0,-86.0,2.0,60
11,,-156.0,-86.0,2.0,67
12,,-156.0,-86.0,2.0,74
13,,-156.0,-86.0,2.0,81
14,,-156.0,-86.0,2.0,88
15,,-156.0,-86.0,2.0,95
16,,-156.0,-86.0,2.0,102
17,,-156.0,-86.0,2.0,109
18,,-156.0,-86.0,2.0,116
19,,-156.0,-86.0,2.0,123
20,,-156.0,-86.0,2.0,130
21,,-156.0,-86.0,2.0,137
22,,-156.0,-86.0,2.0,144
23,,-156.0,-86.0,2.0,151
24,,-156.0,-86.0,2.0,158
25,,-156.0,-86.0,2.0,165
26,,-156.0,-86.0,2.0,172
27,,-156.0,-86.0,2.0,179
28,,-156.0,-86.0,2.0,186
29,,-156.0,-86.0,2.0,193
30,,-156.0,-86.0,2.0,200
31,,-156.0,-86.0,2.0,207
32,,-156.0,-86.0,2.0,214
