,key,x,y,wait,move_index
0,,178.0,-154,0,2
1,,178.0,-154,0,4
2,,178.0,-154.0,0.0,8
3,,178.0,-154.0,0.0,12
4,,178.0,-154.0,0.0,16
5,,178.0,-154.0,0.0,20
6,,178.0,-154.0,0.0,24
7,,178.0,-154.0,0.0,28
8,,178.0,-154.0,0.0,32
9,,178.0,-154.0,0.0,36
10,,178.0,-154.0,0.0,40
11,,178.0,-154.0,0.0,44
12,,178.0,-154.0,0.0,48
13,,178.0,-154.0,0.0,52
14,,178.0,-154.0,0.0,56
15,,178.0,-154.0,0.0,60
16,,178.0,-154.0,0.0,64
17,,178.0,-154.0,0.0,68
18,,178.0,-154.0,0.0,72
19,,178.0,-154.0,0.0,76
20,,178.0,-154.0,0.0,80
21,,178.0,-154.0,0.0,84
22,,178.0,-154.0,0.0,88
23,,178.0,-154.0,0.0,92
24,,178.0,-154.0,0.0,96
25,,178.0,-154.0,0.0,100
26,,178.0,-154.0,0.0,104
27,,178.0,-154.0,0.0,108
28,,178.0,-154.0,0.0,112
29,,178.0,-154.0,0.0,116
30,,178.0,-154.0,0.0,120
31,,178.0,-154.0,0.0,124
32,,178.0,-154.0,0,127
33,,178.0,-154.0,0.0,131
34,,178.0,-154.0,0.0,135
35,,178.0,-154.0,0.0,139
36,,178.0,-154.0,0.0,143
37,,178.0,-154.0,0.0,147
38,,178.0,-154.0,0.0,151
39,,178.0,-154.0,0.0,155
40,,178.0,-154.0,0.0,159
41,,178.0,-154.0,0.0,163
42,,178.0,-154.0,0.0,167
43,,178.0,-154.0,0.0,171
44,,178.0,-154.0,0.0,175
45,,178.0,-154.0,0.0,179
46,,178.0,-154.0,0.0,183
47,,178.0,-154.0,0.0,187
48,,178.0,-154.0,0.0,191
49,,178.0,-154.0,0.0,195
50,,178.0,-154.0,0.0,199
51,,178.0,-154.0,0.0,203
52,,178.0,-154.0,0.0,207
53,,178.0,-154.0,0.0,211
54,,178.0,-154.0,0.0,215
55,,178.0,-154.0,0.0,219
56,,178.0,-154.0,0.0,223
57,,178.0,-154.0,0.0,227
58,,178.0,-154.0,0.0,231
59,,178.0,-154.0,0.0,235
60,,178.0,-154.0,0.0,239
61,,178.0,-154.0,0.0,243
62,,178.0,-154.0,0.0,247
