,key,x,y,wait,move_index
0,,108.31642150878906,-70.00000000000001,0,2
1,,98.31642150878906,-70.00000000000001,0.0,4
2,,98.31642150878906,-70.00000000000001,0.3,8
3,,88.31642150878906,-70.00000000000001,0.0,10
4,,88.31642150878906,-70.00000000000001,0.3,14
5,,78.31642150878906,-70.00000000000001,0.0,16
6,,78.31642150878906,-70.00000000000001,0.3,20
7,,68.31642150878906,-70.00000000000001,0.0,22
8,,68.31642150878906,-70.00000000000001,0.3,26
9,,58.31642150878906,-70.00000000000001,0.0,28
10,,58.31642150878906,-70.00000000000001,0.3,32
11,,48.31642150878906,-70.00000000000001,0.0,34
12,,48.31642150878906,-70.00000000000001,0.3,38
13,,38.31642150878906,-70.00000000000001,0.0,40
14,,38.31642150878906,-70.00000000000001,0.3,44
15,,28.316421508789062,-70.00000000000001,0.0,46
16,,28.316421508789062,-70.00000000000001,0.3,50
17,,18.316421508789062,-70.00000000000001,0.0,52
18,,18.316421508789062,-70.00000000000001,0.3,56
19,,8.316421508789062,-70.00000000000001,0.0,58
20,,8.316421508789062,-70.00000000000001,0.3,62
21,,-1.6835784912109375,-70.00000000000001,0.0,64
22,,-1.6835784912109375,-70.00000000000001,0.3,68
23,,-11.683578491210938,-70.00000000000001,0.0,70
24,,-11.683578491210938,-70.00000000000001,0.3,74
25,,-21.683578491210938,-70.00000000000001,0.0,76
26,,-21.683578491210938,-70.00000000000001,0.3,80
27,,-31.683578491210938,-70.00000000000001,0.0,82
28,,-31.683578491210938,-70.00000000000001,0.3,86
29,,-41.68357849121094,-70.00000000000001,0.0,88
30,,-41.68357849121094,-70.00000000000001,0.3,92
31,,-51.68357849121094,-70.00000000000001,0.0,94
32,,-51.68357849121094,-70.00000000000001,0.3,98
33,,-61.68357849121094,-70.00000000000001,0.0,100
34,,-61.68357849121094,-70.00000000000001,0.3,104
35,,-71.68357849121094,-70.00000000000001,0.0,106
36,,-71.68357849121094,-70.00000000000001,0.3,110
37,,-81.68357849121094,-70.00000000000001,0.0,112
38,,-81.68357849121094,-70.00000000000001,0.3,116
39,,-91.68357849121094,-70.00000000000001,0.0,118
40,,-91.68357849121094,-70.00000000000001,0.3,122
41,,-101.68357849121094,-70.00000000000001,0.0,124
42,,-101.68357849121094,-70.00000000000001,0.3,128
43,,-111.68357849121094,-70.00000000000001,0.0,130
44,,-111.68357849121094,-70.00000000000001,0.3,134
45,,-121.68357849121094,-70.00000000000001,0.0,136
46,,-121.68357849121094,-70.00000000000001,0.3,140
47,,-131.68357849121094,-70.00000000000001,0.0,142
48,,-131.68357849121094,-70.00000000000001,0.3,146
49,,-141.68357849121094,-70.00000000000001,0.0,148
50,,-141.68357849121094,-70.00000000000001,0.3,152
51,,-151.68357849121094,-70.00000000000001,0.0,154
52,,-151.68357849121094,-70.00000000000001,0.3,158
53,,-161.68357849121094,-70.00000000000001,0.0,160
54,,-161.68357849121094,-70.00000000000001,0.3,164
55,,-171.68357849121094,-70.00000000000001,0.0,166
56,,-171.68357849121094,-70.00000000000001,0.3,170
57,,-181.68357849121094,-70.00000000000001,0.0,172
58,,-181.68357849121094,-70.00000000000001,0.3,176
59,,-191.68357849121094,-70.00000000000001,0.0,178
60,,-191.68357849121094,-70.00000000000001,0.3,182
