,key,x,y,wait,move_index
0,,173.96926207859082,-42.79798566743312,0,2
1,,-150.0,-77.0,0.0,5
2,,-150.0,-77.0,3.0,6
3,,-150.0,-77.0,3.0,7
4,,-150.0,-77.0,3.0,8
5,,-150.0,-77.0,0,10
6,,-140.0,-77.0,0.0,12
7,,-140.0,-77.0,0.1,14
8,,-130.0,-77.0,0.0,15
9,,-130.0,-77.0,0.1,17
10,,-120.0,-77.0,0.0,18
11,,-120.0,-77.0,0.1,20
12,,-110.0,-77.0,0.0,21
13,,-110.0,-77.0,0.1,23
14,,-100.0,-77.0,0.0,24
15,,-100.0,-77.0,0.1,26
16,,-90.0,-77.0,0.0,27
17,,-90.0,-77.0,0.1,29
18,,-80.0,-77.0,0.0,30
19,,-80.0,-77.0,0.1,32
20,,-70.0,-77.0,0.0,33
21,,-70.0,-77.0,0.1,35
22,,-60.0,-77.0,0.0,36
23,,-60.0,-77.0,0.1,38
24,,-50.0,-77.0,0.0,39
25,,-50.0,-77.0,0.1,41
26,,-40.0,-77.0,0.0,42
27,,-40.0,-77.0,0.1,44
28,,-30.0,-77.0,0.0,45
29,,-30.0,-77.0,0.1,47
30,,-20.0,-77.0,0.0,48
31,,-20.0,-77.0,0.1,50
32,,-10.0,-77.0,0.0,51
33,,-10.0,-77.0,0.1,53
34,,0.0,-77.0,0.0,54
35,,0.0,-77.0,0.1,56
36,,10.0,-77.0,0.0,57
37,,10.0,-77.0,0.1,59
38,,20.0,-77.0,0.0,60
39,,20.0,-77.0,0.1,62
40,,30.0,-77.0,0.0,63
41,,30.0,-77.0,0.1,65
42,,40.0,-77.0,0.0,66
43,,40.0,-77.0,0.1,68
44,,50.0,-77.0,0.0,69
45,,50.0,-77.0,0.1,71
46,,60.0,-77.0,0.0,72
47,,60.0,-77.0,0.1,74
48,,70.0,-77.0,0.0,75
49,,70.0,-77.0,0.1,77
50,,80.0,-77.0,0.0,78
51,,80.0,-77.0,0.1,80
52,,80.0,-77.0,3.0,81
53,,80.0,-77.0,0,83
54,,89.39692620785908,-73.5797985667433,0.0,86
55,,89.39692620785908,-73.5797985667433,0.1,88
56,,98.79385241571816,-70.15959713348661,0.0,89
57,,98.79385241571816,-70.15959713348661,0.1,91
58,,108.19077862357724,-66.73939570022992,0.0,92
59,,108.19077862357724,-66.73939570022992,0.1,94
60,,117.58770483143633,-63.319194266973234,0.0,95
61,,117.58770483143633,-63.319194266973234,0.1,97
62,,126.98463103929541,-59.89899283371655,0.0,98
63,,126.98463103929541,-59.89899283371655,0.1,100
64,,136.3815572471545,-56.47879140045986,0.0,101
65,,136.3815572471545,-56.47879140045986,0.1,103
66,,145.77848345501357,-53.058589967203176,0.0,104
67,,145.77848345501357,-53.058589967203176,0.1,106
68,,155.17540966287265,-49.63838853394649,0.0,107
69,,155.17540966287265,-49.63838853394649,0.1,109
70,,164.57233587073173,-46.2181871006898,0.0,110
71,,164.57233587073173,-46.2181871006898,0.1,112
72,,173.96926207859082,-42.79798566743312,0.0,113
73,,173.96926207859082,-42.79798566743312,0.1,115
