,key,x,y,wait,move_index
0,,-193,-107,0,28
1,,-193.0,-107.0,0.0,29
2,,-193.0,-107.0,0,2
3,,-193.0,-97.0,0.0,5
4,,-193.0,-87.0,0.0,6
5,,-193.0,-77.0,0.0,7
6,,-193.0,-67.0,0.0,8
7,,-193.0,-57.0,0.0,9
8,,-193.0,-47.0,0.0,10
9,,-193.0,-37.0,0.0,11
10,,-193.0,-27.0,0.0,12
11,,-193.0,-17.0,0.0,13
12,,-193.0,-7.0,0.0,14
13,,-193.0,-17.0,0.0,16
14,,-193.0,-27.0,0.0,17
15,,-193.0,-37.0,0.0,18
16,,-193.0,-47.0,0.0,19
17,,-193.0,-57.0,0.0,20
18,,-193.0,-67.0,0.0,21
19,,-193.0,-77.0,0.0,22
20,,-193.0,-87.0,0.0,23
21,,-193.0,-97.0,0.0,24
22,,-193.0,-107.0,0.0,25
