,key,x,y,wait,move_index
0,,-28.185304621105466,-5.373027943388032,0,2
1,,-28.185304621105466,-5.373027943388032,0.1,5
2,,-28.185304621105466,-5.373027943388032,0.1,7
3,,-28.185304621105466,-5.373027943388032,0.1,10
4,,-28.185304621105466,-5.373027943388032,0.1,12
5,,-28.185304621105466,-5.373027943388032,0.1,15
6,,-28.185304621105466,-5.373027943388032,0.1,17
7,,-28.185304621105466,-5.373027943388032,0.1,20
8,,-28.185304621105466,-5.373027943388032,0.1,22
9,,-28.185304621105466,-5.373027943388032,0.1,25
10,,-28.185304621105466,-5.373027943388032,0.1,27
11,,-28.185304621105466,-5.373027943388032,0.1,30
12,,-28.185304621105466,-5.373027943388032,0.1,32
13,,-28.185304621105466,-5.373027943388032,0.1,35
14,,-28.185304621105466,-5.373027943388032,0.1,37
15,,-28.185304621105466,-5.373027943388032,0.1,40
16,,-28.185304621105466,-5.373027943388032,0.1,42
17,,-28.185304621105466,-5.373027943388032,0.1,45
18,,-28.185304621105466,-5.373027943388032,0.1,47
19,,-28.185304621105466,-5.373027943388032,0.1,50
20,,-28.185304621105466,-5.373027943388032,0.1,52
21,,-28.185304621105466,-5.373027943388032,0.1,55
22,,-28.185304621105466,-5.373027943388032,0.1,57
23,,-28.185304621105466,-5.373027943388032,0.1,60
24,,-28.185304621105466,-5.373027943388032,0.1,62
25,,-28.185304621105466,-5.373027943388032,0.1,65
26,,-28.185304621105466,-5.373027943388032,0.1,67
27,,-28.185304621105466,-5.373027943388032,0.1,70
28,,-28.185304621105466,-5.373027943388032,0.1,72
29,,-28.185304621105466,-5.373027943388032,0.1,75
30,,-28.185304621105466,-5.373027943388032,0.1,77
31,,-28.185304621105466,-5.373027943388032,0.1,80
32,,-28.185304621105466,-5.373027943388032,0.1,82
33,,-28.185304621105466,-5.373027943388032,0.1,85
34,,-28.185304621105466,-5.373027943388032,0.1,87
35,,-28.185304621105466,-5.373027943388032,0.1,90
36,,-28.185304621105466,-5.373027943388032,0.1,92
37,,-28.185304621105466,-5.373027943388032,0.1,95
38,,-28.185304621105466,-5.373027943388032,0.1,97
39,,-28.185304621105466,-5.373027943388032,0.1,100
40,,-28.185304621105466,-5.373027943388032,0.1,102
41,,-28.185304621105466,-5.373027943388032,0.1,105
42,,-28.185304621105466,-5.373027943388032,0.1,107
43,,-28.185304621105466,-5.373027943388032,0.1,110
44,,-28.185304621105466,-5.373027943388032,0.1,112
45,,-28.185304621105466,-5.373027943388032,0.1,115
46,,-28.185304621105466,-5.373027943388032,0.1,117
47,,-28.185304621105466,-5.373027943388032,0.1,120
48,,-28.185304621105466,-5.373027943388032,0.1,122
49,,-28.185304621105466,-5.373027943388032,0.1,125
50,,-28.185304621105466,-5.373027943388032,0.1,127
51,,-28.185304621105466,-5.373027943388032,0.1,130
52,,-28.185304621105466,-5.373027943388032,0.1,132
53,,-28.185304621105466,-5.373027943388032,0.1,135
54,,-28.185304621105466,-5.373027943388032,0.1,137
55,,-28.185304621105466,-5.373027943388032,0.1,140
56,,-28.185304621105466,-5.373027943388032,0.1,142
57,,-28.185304621105466,-5.373027943388032,0.1,145
58,,-28.185304621105466,-5.373027943388032,0.1,147
59,,-28.185304621105466,-5.373027943388032,0.1,150
60,,-28.185304621105466,-5.373027943388032,0.1,152
61,,-28.185304621105466,-5.373027943388032,0,155
62,,-18.211081033629483,-4.6554878211386,0.0,156
