,key,x,y,wait,move_index
0,,181.0,0,0,2
1,,-279.0,0.0,0.0,5
2,,-269.0,0.0,0.0,10
3,,-259.0,0.0,0.0,13
4,,-249.0,0.0,0.0,16
5,,-239.0,0.0,0.0,19
6,,-229.0,0.0,0.0,22
7,,-219.0,0.0,0.0,25
8,,-209.0,0.0,0.0,28
9,,-199.0,0.0,0.0,31
10,,-189.0,0.0,0.0,34
11,,-179.0,0.0,0.0,37
12,,-169.0,0.0,0.0,40
13,,-159.0,0.0,0.0,43
14,,-149.0,0.0,0.0,46
15,,-139.0,0.0,0.0,49
16,,-129.0,0.0,0.0,52
17,,-119.0,0.0,0.0,55
18,,-109.0,0.0,0.0,58
19,,-99.0,0.0,0.0,61
20,,-89.0,0.0,0.0,64
21,,-79.0,0.0,0.0,67
22,,-69.0,0.0,0.0,70
23,,-59.0,0.0,0.0,73
24,,-49.0,0.0,0.0,76
25,,-39.0,0.0,0.0,79
26,,-29.0,0.0,0.0,82
27,,-19.0,0.0,0.0,85
28,,-9.0,0.0,0.0,88
29,,1.0,0.0,0.0,91
30,,11.0,0.0,0.0,94
31,,21.0,0.0,0.0,97
32,,21.0,0.0,0,100
