,key,x,y,wait,move_index
0,,138.0,13.999999999999993,0,2
1,,-201.0,-224.0,0.0,5
2,,-201.0,-224.0,2.0,8
3,,-201.0,-224.0,6.0,9
4,,-201.0,-224.0,0.0,11
5,,-201.0,-224.0,2.0,14
6,,-201.0,-224.0,6.0,15
7,,-201.0,-224.0,0.0,17
8,,-201.0,-224.0,2.0,20
9,,-201.0,-224.0,6.0,21
10,,-201.0,-224.0,0.0,23
11,,-201.0,-224.0,2.0,26
12,,-201.0,-224.0,6.0,27
13,,-201.0,-224.0,0.0,29
14,,-201.0,-224.0,2.0,32
15,,-201.0,-224.0,6.0,33
16,,-201.0,-224.0,0.0,35
17,,-201.0,-224.0,2.0,38
18,,-201.0,-224.0,6.0,39
19,,-201.0,-224.0,0.0,41
20,,-201.0,-224.0,2.0,44
21,,-201.0,-224.0,6.0,45
22,,-201.0,-224.0,0.0,47
23,,-201.0,-224.0,2.0,50
24,,-201.0,-224.0,6.0,51
25,,-201.0,-224.0,0.0,53
26,,-201.0,-224.0,2.0,56
27,,-201.0,-224.0,6.0,57
28,,-201.0,-224.0,0.0,59
29,,-201.0,-224.0,2.0,62
30,,-201.0,-224.0,6.0,63
31,,-201.0,-224.0,0.0,65
32,,-201.0,-224.0,2.0,68
33,,-201.0,-224.0,6.0,69
34,,-201.0,-224.0,0.0,71
35,,-201.0,-224.0,2.0,74
36,,-201.0,-224.0,6.0,75
37,,-201.0,-224.0,0.0,77
38,,-201.0,-224.0,2.0,80
39,,-201.0,-224.0,6.0,81
40,,-201.0,-224.0,0.0,83
41,,-201.0,-224.0,2.0,86
42,,-201.0,-224.0,6.0,87
43,,-201.0,-224.0,0.0,89
44,,-201.0,-224.0,2.0,92
45,,-201.0,-224.0,6.0,93
46,,-201.0,-224.0,0.0,95
47,,-201.0,-224.0,2.0,98
48,,-201.0,-224.0,6.0,99
49,,-201.0,-224.0,0.0,101
50,,-201.0,-224.0,2.0,104
51,,-201.0,-224.0,6.0,105
52,,-201.0,-224.0,0.0,107
53,,-201.0,-224.0,2.0,110
54,,-201.0,-224.0,6.0,111
55,,-201.0,-224.0,0.0,113
56,,-201.0,-224.0,2.0,116
57,,-201.0,-224.0,6.0,117
58,,-201.0,-224.0,0.0,119
59,,-201.0,-224.0,2.0,122
60,,-201.0,-224.0,6.0,123
61,,-201.0,-224.0,0.0,125
62,,-201.0,-224.0,2.0,128
63,,-201.0,-224.0,6.0,129
64,,-201.0,-224.0,0.0,131
65,,-201.0,-224.0,2.0,134
66,,-201.0,-224.0,6.0,135
67,,-201.0,-224.0,0.0,137
68,,-201.0,-224.0,2.0,140
69,,-201.0,-224.0,6.0,141
70,,-201.0,-224.0,0.0,143
71,,-201.0,-224.0,2.0,146
72,,-201.0,-224.0,6.0,147
73,,-201.0,-224.0,0.0,149
74,,-201.0,-224.0,2.0,152
75,,-201.0,-224.0,6.0,153
76,,-201.0,-224.0,0.0,155
77,,-201.0,-224.0,2.0,158
78,,-201.0,-224.0,6.0,159
79,,-201.0,-224.0,0.0,161
80,,-201.0,-224.0,2.0,164
81,,-201.0,-224.0,6.0,165
82,,-201.0,-224.0,0.0,167
83,,-201.0,-224.0,2.0,170
84,,-201.0,-224.0,6.0,171
85,,-201.0,-224.0,0.0,173
86,,-201.0,-224.0,2.0,176
87,,-201.0,-224.0,6.0,177
88,,-201.0,-224.0,0.0,179
89,,-201.0,-224.0,2.0,182
90,,-201.0,-224.0,6.0,183
