,key,x,y,wait,move_index
0,,-96,77,0,2
1,,-96,77,0,5
2,,-86.0,77.0,0.0,7
3,,-86.0,77.0,2.0,11
4,,-76.0,77.0,0.0,12
5,,-76.0,77.0,2.0,16
6,,-66.0,77.0,0.0,17
7,,-66.0,77.0,2.0,21
8,,-56.0,77.0,0.0,22
9,,-56.0,77.0,2.0,26
10,,-46.0,77.0,0.0,27
11,,-46.0,77.0,2.0,31
12,,-36.0,77.0,0.0,32
13,,-36.0,77.0,2.0,36
14,,-26.0,77.0,0.0,37
15,,-26.0,77.0,2.0,41
16,,-16.0,77.0,0.0,42
17,,-16.0,77.0,2.0,46
18,,-6.0,77.0,0.0,47
19,,-6.0,77.0,2.0,51
20,,4.0,77.0,0.0,52
21,,4.0,77.0,2.0,56
22,,14.0,77.0,0.0,57
23,,14.0,77.0,2.0,61
24,,24.0,77.0,0.0,62
25,,24.0,77.0,2.0,66
26,,34.0,77.0,0.0,67
27,,34.0,77.0,2.0,71
28,,44.0,77.0,0.0,72
29,,44.0,77.0,2.0,76
30,,54.0,77.0,0.0,77
31,,54.0,77.0,2.0,81
32,,64.0,77.0,0.0,82
33,,64.0,77.0,2.0,86
34,,74.0,77.0,0.0,87
35,,74.0,77.0,2.0,91
36,,84.0,77.0,0.0,92
37,,84.0,77.0,2.0,96
38,,94.0,77.0,0.0,97
39,,94.0,77.0,2.0,101
40,,104.0,77.0,0.0,102
41,,104.0,77.0,2.0,106
42,,114.0,77.0,0.0,107
43,,114.0,77.0,2.0,111
44,,124.0,77.0,0.0,112
45,,124.0,77.0,2.0,116
46,,134.0,77.0,0.0,117
47,,134.0,77.0,2.0,121
48,,144.0,77.0,0.0,122
49,,144.0,77.0,2.0,126
50,,154.0,77.0,0.0,127
51,,154.0,77.0,2.0,131
52,,164.0,77.0,0.0,132
53,,164.0,77.0,2.0,136
54,,174.0,77.0,0.0,137
55,,174.0,77.0,2.0,141
56,,184.0,77.0,0.0,142
57,,184.0,77.0,2.0,146
58,,194.0,77.0,0.0,147
59,,194.0,77.0,2.0,151
60,,204.0,77.0,0.0,152
61,,204.0,77.0,2.0,156
