,key,x,y,wait,move_index
0,,-147.0,43,0,2
1,,-147.0,33.0,0.0,6
2,,-147.0,43.0,0.0,9
3,,-147.0,33.0,0.0,12
4,,-147.0,43.0,0.0,15
5,,-147.0,33.0,0.0,18
6,,-147.0,43.0,0.0,21
7,,-147.0,33.0,0.0,24
8,,-147.0,43.0,0.0,27
9,,-147.0,33.0,0.0,30
10,,-147.0,43.0,0.0,33
11,,-147.0,33.0,0.0,36
12,,-147.00000000000003,43.0,0.0,39
13,,-147.00000000000003,33.0,0.0,42
14,,-147.00000000000006,43.0,0.0,45
15,,-147.00000000000006,33.0,0.0,48
16,,-147.00000000000009,43.0,0.0,51
17,,-147.00000000000009,33.0,0.0,54
18,,-147.0000000000001,43.0,0.0,57
19,,-147.0000000000001,33.0,0.0,60
20,,-147.00000000000014,43.0,0.0,63
21,,-147.00000000000006,33.0,0.0,66
22,,-147.0000000000001,43.0,0.0,69
23,,-147.0000000000001,33.0,0.0,72
24,,-147.00000000000009,43.0,0.0,75
25,,-147.0,33.0,0.0,78
26,,-147.00000000000006,43.0,0.0,81
27,,-147.00000000000003,33.0,0.0,84
28,,-147.0,43.0,0.0,87
29,,-147.00000000000006,33.0,0.0,90
30,,-147.0000000000001,43.0,0.0,93
