,key,x,y,wait,move_index
0,,-218.0,0,0,2
1,,-218.0,0.0,0.0,3
2,,-218.0,5.0,0.0,6
3,,-218.0,10.0,0.0,8
4,,-218.0,15.0,0.0,10
5,,-218.0,20.0,0.0,12
6,,-218.0,25.0,0.0,14
7,,-218.0,30.0,0.0,16
8,,-218.0,35.0,0.0,18
9,,-218.0,40.0,0.0,20
10,,-218.0,45.0,0.0,22
11,,-218.0,50.0,0.0,24
12,,-218.0,55.0,0.0,26
13,,-218.0,60.0,0.0,28
14,,-218.0,65.0,0.0,30
15,,-218.0,70.0,0.0,32
16,,-218.0,75.0,0.0,34
17,,-218.0,80.0,0.0,36
18,,-218.0,85.0,0.0,38
19,,-218.0,90.0,0.0,40
20,,-218.0,95.0,0.0,42
21,,-218.0,100.0,0.0,44
22,,-218.0,105.0,0.0,46
23,,-218.0,110.0,0.0,48
24,,-218.0,115.0,0.0,50
25,,-218.0,120.0,0.0,52
26,,-218.0,125.0,0.0,54
27,,-218.0,130.0,0.0,56
28,,-218.0,135.0,0.0,58
29,,-218.0,140.0,0.0,60
30,,-218.0,145.0,0.0,62
31,,-218.0,150.0,0.0,64
