,key,x,y,wait,move_index
0,,-79.31424489339923,-146.39173976205964,0,2
1,,-89.11220386453195,-148.39173976205964,0.0,4
2,,-98.91016283566466,-150.39173976205964,0.0,6
3,,-108.70812180679738,-152.39173976205964,0.0,8
4,,-118.5060807779301,-154.39173976205964,0.0,10
5,,-128.3040397490628,-156.39173976205964,0.0,12
6,,-138.10199872019552,-158.39173976205964,0.0,14
7,,-147.89995769132824,-160.39173976205964,0.0,16
8,,-157.69791666246095,-162.39173976205964,0.0,18
9,,-167.49587563359367,-164.39173976205964,0.0,20
10,,-177.29383460472638,-166.39173976205964,0.0,22
11,,-187.0917935758591,-168.39173976205964,0.0,24
12,,-196.88975254699182,-170.39173976205964,0.0,26
13,,-206.68771151812453,-172.39173976205964,0.0,28
14,,-216.48567048925725,-174.39173976205964,0.0,30
15,,-226.28362946038996,-176.39173976205964,0.0,32
16,,-236.08158843152268,-178.39173976205964,0.0,34
17,,-245.8795474026554,-180.39173976205964,0.0,36
18,,-255.6775063737881,-182.39173976205964,0.0,38
19,,-265.4754653449208,-184.39173976205964,0.0,40
20,,-275.2734243160535,-186.39173976205964,0.0,42
21,,-285.07138328718617,-188.39173976205964,0.0,44
22,,-294.86934225831885,-190.39173976205964,0.0,46
23,,-304.66730122945154,-192.39173976205964,0.0,48
24,,-314.4652602005842,-194.39173976205964,0.0,50
25,,-324.2632191717169,-196.39173976205964,0.0,52
26,,-334.0611781428496,-198.39173976205964,0.0,54
27,,-343.8591371139823,-200.39173976205964,0.0,56
28,,-353.657096085115,-202.39173976205964,0.0,58
29,,-363.45505505624766,-204.39173976205964,0.0,60
30,,-373.25301402738035,-206.39173976205964,0.0,62
