,key,x,y,wait,move_index
0,,0.0,14.27142857142857,0,2
1,,0.0,15.0,0.7,4
2,,0.0,0.0,0.7,5
3,,0.0,15.0,0.7,6
4,,0.0,0.0,0.7,7
5,,0.0,15.0,0.7,8
6,,0.0,0.0,0.7,9
7,,0.0,15.0,0.7,10
8,,0.0,0.0,0.7,11
9,,0.0,15.0,0.7,12
10,,0.0,0.0,0.7,13
11,,0.0,15.0,0.7,14
12,,0.0,0.0,0.7,15
13,,0.0,15.0,0.7,16
14,,0.0,0.0,0.7,17
15,,0.0,15.0,0.7,18
16,,0.0,0.0,0.7,19
17,,0.0,15.0,0.7,20
18,,0.0,0.0,0.7,21
19,,0.0,15.0,0.7,22
20,,0.0,0.0,0.7,23
21,,0.0,15.0,0.7,24
22,,0.0,0.0,0.7,25
23,,0.0,15.0,0.7,26
24,,0.0,0.0,0.7,27
25,,0.0,15.0,0.7,28
26,,0.0,0.0,0.7,29
27,,0.0,15.0,0.7,30
28,,0.0,0.0,0.7,31
29,,0.0,15.0,0.7,32
30,,0.0,0.0,0.7,33
31,,0.0,15.0,0.7,34
32,,0.0,0.0,0.7,35
33,,0.0,15.0,0.7,36
34,,0.0,0.0,0.7,37
35,,0.0,15.0,0.7,38
36,,0.0,0.0,0.7,39
37,,0.0,15.0,0.7,40
38,,0.0,0.0,0.7,41
39,,0.0,15.0,0.7,42
40,,0.0,0.0,0.7,43
41,,0.0,15.0,0.7,44
42,,0.0,0.0,0.7,45
43,,0.0,15.0,0.7,46
44,,0.0,0.0,0.7,47
45,,0.0,15.0,0.7,48
46,,0.0,0.0,0.7,49
47,,0.0,15.0,0.7,50
48,,0.0,0.0,0.7,51
49,,0.0,15.0,0.7,52
50,,0.0,0.0,0.7,53
51,,0.0,15.0,0.7,54
52,,0.0,0.0,0.7,55
53,,0.0,15.0,0.7,56
54,,0.0,0.0,0.7,57
55,,0.0,15.0,0.7,58
56,,0.0,0.0,0.7,59
57,,0.0,15.0,0.7,60
58,,0.0,0.0,0.7,61
59,,0.0,15.0,0.7,62
60,,0.0,0.0,0.7,63
