,key,x,y,wait,move_index
0,,134.0,17,0,2
1,,134.0,17,0.25,4
2,,134.0,17,0.25,8
3,,134.0,17,0.25,12
4,,134.0,17,0.25,16
5,,134.0,17,0.25,20
6,,134.0,17,0.25,24
7,,134.0,17,0.25,28
8,,134.0,17,0.25,32
9,,134.0,17,0.25,36
10,,134.0,17,0.25,40
11,,134.0,17,0.25,44
12,,134.0,17,0.25,48
13,,134.0,17,0.25,52
14,,134.0,17,0.25,56
15,,134.0,17,0.25,60
16,,134.0,17,0.25,64
17,,134.0,17,0.25,68
18,,134.0,17,0.25,72
19,,134.0,17,0.25,76
20,,134.0,17,0.25,80
21,,134.0,17,0.25,84
22,,134.0,17,0.25,88
23,,134.0,17,0.25,92
24,,134.0,17,0.25,96
25,,134.0,17,0.25,100
26,,134.0,17,0.25,104
27,,134.0,17,0.25,108
28,,134.0,17,0.25,112
29,,134.0,17,0.25,116
30,,134.0,17,0.25,120
