,key,x,y,wait,move_index
0,,-100,-70,0,2
1,,-100.0,0.0,0.0,3
2,,-100.0,-5.0,0.0,6
3,,-100.0,-10.0,0.0,8
4,,-100.0,-15.0,0.0,10
5,,-100.0,-20.0,0.0,12
6,,-100.0,-25.0,0.0,14
7,,-100.0,-30.0,0.0,16
8,,-100.0,-35.0,0.0,18
9,,-100.0,-40.0,0.0,20
10,,-100.0,-45.0,0.0,22
11,,-100.0,-50.0,0.0,24
12,,-100.0,-55.0,0.0,26
13,,-100.0,-60.0,0.0,28
14,,-100.0,-65.0,0.0,30
15,,-100.0,-70.0,0.0,32
16,,-100.0,-75.0,0.0,34
17,,-100.0,-80.0,0.0,36
18,,-100.0,-85.0,0.0,38
19,,-100.0,-90.0,0.0,40
20,,-100.0,-95.0,0.0,42
21,,-100.0,-100.0,0.0,44
22,,-100.0,-105.0,0.0,46
23,,-100.0,-110.0,0.0,48
24,,-100.0,-115.0,0.0,50
25,,-100.0,-120.0,0.0,52
26,,-100.0,-125.0,0.0,54
27,,-100.0,-130.0,0.0,56
28,,-100.0,-135.0,0.0,58
29,,-100.0,-140.0,0.0,60
30,,-100.0,-145.0,0.0,62
31,,-100.0,-150.0,0.0,64
32,,-100.0,-150.0,0,66
33,,-100.0,-50.0,0.0,68
