,key,x,y,wait,move_index
0,,-95.0,20.99999999999998,0,2
1,,-95.0,20.99999999999998,0.3,5
2,,-95.0,20.99999999999998,0.3,6
3,,-95.0,20.99999999999998,0.3,7
4,,-95.0,20.99999999999998,0.3,8
5,,-95.0,20.99999999999998,0.3,9
6,,-95.0,20.99999999999998,0.3,10
7,,-95.0,20.99999999999998,0.3,11
8,,-95.0,20.99999999999998,0.3,12
9,,-95.0,20.99999999999998,0.3,13
10,,-95.0,20.99999999999998,0.3,14
11,,-95.0,20.99999999999998,0.3,15
12,,-95.0,20.99999999999998,0.3,16
13,,-95.0,20.99999999999998,0.3,17
14,,-95.0,20.99999999999998,0.3,18
15,,-95.0,20.99999999999998,0.3,19
16,,-95.0,20.99999999999998,0.3,20
17,,-95.0,20.99999999999998,0.3,21
18,,-95.0,20.99999999999998,0.3,22
19,,-95.0,20.99999999999998,0.3,23
20,,-95.0,20.99999999999998,0.3,24
21,,-95.0,20.99999999999998,0.3,25
22,,-95.0,20.99999999999998,0.3,26
23,,-95.0,20.99999999999998,0.3,27
24,,-95.0,20.99999999999998,0.3,28
25,,-95.0,20.99999999999998,0.3,29
26,,-95.0,20.99999999999998,0.3,30
27,,-95.0,20.99999999999998,0.3,31
28,,-95.0,20.99999999999998,0.3,32
29,,-95.0,20.99999999999998,0.3,33
30,,-95.0,20.99999999999998,0.3,34
