,key,x,y,wait,move_index
0,,-116.0,-140,0,2
1,,-196.0,-140.0,0.0,5
2,,-186.0,-140.0,0.0,7
3,,-176.0,-140.0,0.0,8
4,,-166.0,-140.0,0.0,9
5,,-156.0,-140.0,0.0,10
6,,-146.0,-140.0,0.0,11
7,,-136.0,-140.0,0.0,12
8,,-126.0,-140.0,0.0,13
9,,-116.0,-140.0,0.0,14
10,,-106.0,-140.0,0.0,15
11,,-96.0,-140.0,0.0,16
12,,-86.0,-140.0,0.0,17
13,,-76.0,-140.0,0.0,18
14,,-66.0,-140.0,0.0,19
15,,-56.0,-140.0,0.0,20
16,,-46.0,-140.0,0.0,21
17,,-36.0,-140.0,0.0,22
18,,-26.0,-140.0,0.0,23
19,,-16.0,-140.0,0.0,24
20,,-6.0,-140.0,0.0,25
21,,4.0,-140.0,0.0,26
22,,14.0,-140.0,0.0,27
23,,24.0,-140.0,0.0,28
24,,34.0,-140.0,0.0,29
25,,44.0,-140.0,0.0,30
26,,54.0,-140.0,0.0,31
27,,64.0,-140.0,0.0,32
28,,74.0,-140.0,0.0,33
29,,84.0,-140.0,0.0,34
30,,94.0,-140.0,0.0,35
31,,104.0,-140.0,0.0,36
32,,114.0,-140.0,0.0,37
33,,124.0,-140.0,0.0,38
34,,134.0,-140.0,0.0,39
35,,144.0,-140.0,0.0,40
36,,154.0,-140.0,0.0,41
37,,164.0,-140.0,0.0,42
38,,174.0,-140.0,0.0,43
39,,184.0,-140.0,0.0,44
40,,194.0,-140.0,0.0,45
41,,204.0,-140.0,0.0,46
42,,214.0,-140.0,0.0,47
43,,214.0,-150.0,0.0,50
44,,214.0,-160.0,0.0,51
45,,214.0,-170.0,0.0,52
46,,214.0,-180.0,0.0,53
47,,214.0,-190.0,0.0,54
48,,214.0,-200.0,0.0,55
49,,214.0,-210.0,0.0,56
50,,214.0,-220.0,0.0,57
51,,214.0,-230.0,0.0,58
52,,214.0,-240.0,0.0,59
53,,214.0,-250.0,0.0,60
54,,214.0,-260.0,0.0,61
55,,214.0,-270.0,0.0,62
56,,214.0,-280.0,0.0,63
57,,214.0,-290.0,0.0,64
58,,214.0,-300.0,0.0,65
59,,214.0,-310.0,0.0,66
60,,214.0,-320.0,0.0,67
61,,214.0,-330.0,0.0,68
62,,214.0,-340.0,0.0,69
63,,214.0,-350.0,0.0,70
64,,214.0,-360.0,0.0,71
65,,214.0,-370.0,0.0,72
66,,214.0,-380.0,0.0,73
67,,214.0,-390.0,0.0,74
68,,214.0,-400.0,0.0,75
69,,214.0,-410.0,0.0,76
70,,214.0,-420.0,0.0,77
71,,214.0,-430.0,0.0,78
72,,214.0,-440.0,0.0,79
73,,204.0,-440.0,0.0,82
74,,194.0,-440.0,0.0,83
75,,184.0,-440.0,0.0,84
76,,174.0,-440.0,0.0,85
77,,164.0,-440.0,0.0,86
78,,154.0,-440.0,0.0,87
79,,144.0,-440.0,0.0,88
80,,134.0,-440.0,0.0,89
81,,124.0,-440.0,0.0,90
82,,114.0,-440.0,0.0,91
83,,104.0,-440.0,0.0,92
84,,94.0,-440.0,0.0,93
85,,84.0,-440.0,0.0,94
86,,74.0,-440.0,0.0,95
87,,64.0,-440.0,0.0,96
88,,54.0,-440.0,0.0,97
89,,44.0,-440.0,0.0,98
