,key,x,y,wait,move_index
0,,158.3658644078962,104.77537884962662,0,2
1,,-150.0,-150.0,0.0,5
2,,-150.0,-148.0,0.0,9
3,,-150.0,-146.0,0.0,12
4,,-150.0,-144.0,0.0,15
5,,-150.0,-142.0,0.0,18
6,,-150.0,-140.0,0.0,21
7,,-150.0,-138.0,0.0,24
8,,-150.0,-136.0,0.0,27
9,,-150.0,-134.0,0.0,30
10,,-150.0,-132.0,0.0,33
11,,-150.0,-130.0,0.0,36
12,,-150.0,-128.0,0.0,39
13,,-150.0,-126.0,0.0,42
14,,-150.0,-124.0,0.0,45
15,,-150.0,-122.0,0.0,48
16,,-150.0,-120.0,0.0,51
17,,-150.0,-118.0,0.0,54
18,,-150.0,-116.0,0.0,57
19,,-150.0,-114.0,0.0,60
20,,-150.0,-112.0,0.0,63
21,,-150.0,-110.0,0.0,66
22,,-150.0,-108.0,0.0,69
23,,-150.0,-106.0,0.0,72
24,,-150.0,-104.0,0.0,75
25,,-150.0,-102.0,0.0,78
26,,-150.0,-100.0,0.0,81
27,,-150.0,-98.0,0.0,84
28,,-150.0,-96.0,0.0,87
29,,-150.0,-94.0,0.0,90
30,,-150.0,-92.0,0.0,93
31,,-150.0,-90.0,0.0,96
32,,-150.0,-88.0,0.0,99
33,,-150.0,-86.0,0.0,102
34,,-150.0,-84.0,0.0,105
35,,-150.0,-82.0,0.0,108
36,,-150.0,-80.0,0.0,111
37,,-150.0,-78.0,0.0,114
38,,-150.0,-76.0,0.0,117
39,,-150.0,-74.0,0.0,120
40,,-150.0,-72.0,0.0,123
41,,-150.0,-70.0,0.0,126
42,,-150.0,-68.0,0.0,129
43,,-150.0,-66.0,0.0,132
44,,-150.0,-64.0,0.0,135
45,,-150.0,-62.0,0.0,138
46,,-150.0,-60.0,0.0,141
47,,-150.0,-58.0,0.0,144
48,,-150.0,-56.0,0.0,147
49,,-150.0,-54.0,0.0,150
50,,-150.0,-52.0,0.0,153
51,,-150.0,-50.0,0.0,156
52,,-150.0,-48.0,0.0,159
53,,-150.0,-46.0,0.0,162
54,,-150.0,-44.0,0.0,165
55,,-150.0,-42.0,0.0,168
56,,-150.0,-40.0,0.0,171
57,,-150.0,-38.0,0.0,174
58,,-150.0,-36.0,0.0,177
59,,-150.0,-34.0,0.0,180
60,,-150.0,-32.0,0.0,183
61,,-150.0,-30.0,0.0,186
62,,-150.0,-28.0,0.0,189
63,,-150.0,-26.0,0.0,192
64,,-150.0,-24.0,0.0,195
65,,-150.0,-22.0,0.0,198
66,,-150.0,-20.0,0.0,201
67,,-150.0,-18.0,0.0,204
68,,-150.0,-16.0,0.0,207
69,,-150.0,-14.0,0.0,210
70,,-150.0,-12.0,0.0,213
71,,-150.0,-10.0,0.0,216
72,,-150.0,-8.0,0.0,219
73,,-150.0,-6.0,0.0,222
74,,-150.0,-4.0,0.0,225
75,,-150.0,-2.0,0.0,228
76,,-150.0,0.0,0.0,231
77,,-150.0,2.0,0.0,234
78,,-150.0,4.0,0.0,237
79,,-150.0,6.0,0.0,240
80,,-150.0,8.0,0.0,243
81,,-150.0,10.0,0.0,246
82,,-150.0,12.0,0.0,249
83,,-150.0,14.0,0.0,252
84,,-150.0,16.0,0.0,255
85,,-150.0,18.0,0.0,258
86,,-150.0,20.0,0.0,261
87,,-150.0,22.0,0.0,264
88,,-150.0,24.0,0.0,267
89,,-150.0,26.0,0.0,270
90,,-150.0,28.0,0.0,273
91,,-150.0,30.0,0.0,276
92,,-150.0,32.0,0.0,279
93,,-150.0,34.0,0.0,282
94,,-150.0,36.0,0.0,285
95,,-150.0,38.0,0.0,288
96,,-150.0,40.0,0.0,291
97,,-150.0,42.0,0.0,294
98,,-150.0,44.0,0.0,297
99,,-150.0,46.0,0.0,300
100,,-150.0,48.0,0.0,303
101,,-150.0,50.0,0.0,306
102,,-150.0,52.0,0.0,309
103,,-150.0,54.0,0.0,312
104,,-150.0,56.0,0.0,315
105,,-150.0,58.0,0.0,318
106,,-150.0,60.0,0.0,321
107,,-150.0,62.0,0.0,324
108,,-150.0,64.0,0.0,327
109,,-150.0,66.0,0.0,330
110,,-150.0,68.0,0.0,333
111,,-150.0,70.0,0.0,336
112,,-150.0,72.0,0.0,339
113,,-150.0,74.0,0.0,342
114,,-150.0,76.0,0.0,345
115,,-150.0,78.0,0.0,348
116,,-150.0,80.0,0.0,351
117,,-150.0,82.0,0.0,354
118,,-150.0,84.0,0.0,357
119,,-150.0,86.0,0.0,360
120,,-150.0,88.0,0.0,363
121,,-150.0,90.0,0.0,366
122,,-150.0,92.0,0.0,369
123,,-150.0,94.0,0.0,372
124,,-150.0,96.0,0.0,375
125,,-150.0,98.0,0.0,378
126,,-150.0,100.0,0.0,381
127,,-150.0,102.0,0.0,384
128,,-150.0,104.0,0.0,387
129,,-150.0,106.0,0.0,390
130,,-150.0,108.0,0.0,393
131,,-150.0,110.0,0.0,396
132,,-150.0,112.0,0.0,399
133,,-150.0,114.0,0.0,402
134,,-150.0,116.0,0.0,405
135,,-150.0,118.0,0.0,408
136,,-150.0,120.0,0.0,411
137,,-150.0,122.0,0.0,414
138,,-150.0,124.0,0.0,417
139,,-150.0,126.0,0.0,420
140,,-150.0,128.0,0.0,423
141,,-150.0,130.0,0.0,426
142,,-150.0,132.0,0.0,429
143,,-150.0,134.0,0.0,432
144,,-150.0,136.0,0.0,435
145,,-150.0,138.0,0.0,438
146,,-150.0,140.0,0.0,441
147,,-150.0,142.0,0.0,444
148,,-150.0,144.0,0.0,447
149,,-150.0,146.0,0.0,450
150,,-150.0,148.0,0.0,453
151,,-150.0,150.0,0.0,456
152,,-150.0,152.0,0.0,459
153,,-150.0,154.0,0.0,462
154,,-150.0,156.0,0.0,465
155,,-150.0,158.0,0.0,468
156,,-150.0,160.0,0.0,471
157,,-150.0,162.0,0.0,474
158,,-150.0,164.0,0.0,477
159,,-150.0,166.0,0.0,480
160,,-150.0,168.0,0.0,483
161,,-150.0,170.0,0.0,486
162,,-150.0,172.0,0.0,489
163,,-150.0,174.0,0.0,492
164,,-150.0,176.0,0.0,495
165,,-150.0,178.0,0.0,498
166,,-150.0,180.0,0.0,501
167,,-150.0,182.0,0.0,504
168,,-150.0,184.0,0.0,507
169,,-150.0,186.0,0.0,510
170,,-150.0,188.0,0.0,513
171,,-150.0,190.0,0.0,516
172,,-150.0,192.0,0.0,519
173,,-150.0,194.0,0.0,522
174,,-150.0,196.0,0.0,525
175,,-150.0,198.0,0.0,528
176,,-150.0,200.0,0.0,531
177,,-150.0,202.0,0.0,534
178,,-150.0,204.0,0.0,537
179,,-150.0,206.0,0.0,540
180,,-150.0,208.0,0.0,543
181,,-150.0,210.0,0.0,546
182,,-150.0,212.0,0.0,549
183,,-150.0,214.0,0.0,552
184,,-150.0,216.0,0.0,555
185,,-150.0,218.0,0.0,558
186,,-150.0,220.0,0.0,561
187,,-150.0,222.0,0.0,564
188,,-150.0,224.0,0.0,567
189,,-150.0,226.0,0.0,570
190,,-150.0,228.0,0.0,573
191,,-150.0,230.0,0.0,576
192,,-150.0,232.0,0.0,579
