,key,x,y,wait,move_index
0,,6.0,-173,0,2
1,,6.0,-173,0.1,5
2,,6.0,-173,0.1,7
3,,6.0,-173,0.1,9
4,,6.0,-173,0.1,11
5,,6.0,-173,0.1,13
6,,6.0,-173,0.1,15
7,,6.0,-173,0.1,17
8,,6.0,-173,0.1,19
9,,6.0,-173,0.1,21
10,,6.0,-173,0.1,23
11,,6.0,-173,0.1,25
12,,6.0,-173,0.1,27
13,,6.0,-173,0.1,29
14,,6.0,-173,0.1,31
15,,6.0,-173,0.1,33
16,,6.0,-173,0.1,35
17,,6.0,-173,0.1,37
18,,6.0,-173,0.1,39
19,,6.0,-173,0.1,41
20,,6.0,-173,0.1,43
21,,6.0,-173,0.1,45
22,,6.0,-173,0.1,47
23,,6.0,-173,0.1,49
24,,6.0,-173,0.1,51
25,,6.0,-173,0.1,53
26,,6.0,-173,0.1,55
27,,6.0,-173,0.1,57
28,,6.0,-173,0.1,59
29,,6.0,-173,0.1,61
30,,6.0,-173,0.1,63
