,key,x,y,wait,move_index
0,,-195.0,-141,0,2
1,,-195.0,-141.0,0.0,5
2,,-195.0,-141.0,0.0,7
3,,-195.0,-141.0,0.0,9
4,,-195.0,-141.0,0.0,11
5,,-195.0,-141.0,0.0,13
6,,-195.0,-141.0,0.0,15
7,,-195.0,-141.0,0.0,17
8,,-195.0,-141.0,0.0,19
9,,-195.0,-141.0,0.0,21
10,,-195.0,-141.0,0.0,23
11,,-195.0,-141.0,0.0,25
12,,-195.0,-141.0,0.0,27
13,,-195.0,-141.0,0.0,29
14,,-195.0,-141.0,0.0,31
15,,-195.0,-141.0,0.0,33
16,,-195.0,-141.0,0.0,35
17,,-195.0,-141.0,0.0,37
18,,-195.0,-141.0,0.0,39
19,,-195.0,-141.0,0.0,41
20,,-195.0,-141.0,0.0,43
21,,-195.0,-141.0,0.0,45
22,,-195.0,-141.0,0.0,47
23,,-195.0,-141.0,0.0,49
24,,-195.0,-141.0,0.0,51
25,,-195.0,-141.0,0.0,53
26,,-195.0,-141.0,0.0,55
27,,-195.0,-141.0,0.0,57
28,,-195.0,-141.0,0.0,59
29,,-195.0,-141.0,0.0,61
30,,-195.0,-141.0,0.0,63
