,key,x,y,wait,move_index
0,,192.0,-105,0,2
1,,-208.0,-105.0,0.0,3
2,,-208.0,-105.0,1.0,5
3,,-158.0,-105.0,0.0,7
4,,-158.0,-105.0,0.1,8
5,,-108.0,-105.0,0.0,9
6,,-108.0,-105.0,0.1,10
7,,-58.0,-105.0,0.0,11
8,,-58.0,-105.0,0.1,12
9,,-8.0,-105.0,0.0,13
10,,-8.0,-105.0,0.1,14
11,,-8.0,-105.0,2.0,15
12,,-8.0,-105.0,2.0,17
13,,42.0,-105.0,0.0,18
14,,42.0,-105.0,0.1,19
15,,92.0,-105.0,0.0,20
16,,92.0,-105.0,0.1,21
17,,142.0,-105.0,0.0,22
18,,142.0,-105.0,0.1,23
19,,192.0,-105.0,0.0,24
20,,192.0,-105.0,0.1,25
