,key,x,y,wait,move_index
0,,182.5,-90.80799999999999,0,2
1,,182.5,-90.80799999999999,1.0,4
2,,182.5,-90.80799999999999,1.0,5
3,,182.5,-90.80799999999999,1.0,6
4,,182.5,-90.80799999999999,1.0,7
5,,182.5,-90.80799999999999,1.0,8
6,,182.5,-90.80799999999999,1.0,9
7,,182.5,-90.80799999999999,1.0,10
8,,182.5,-90.80799999999999,1.0,11
9,,182.5,-90.80799999999999,1.0,12
10,,182.5,-90.80799999999999,1.0,13
11,,182.5,-90.80799999999999,1.0,14
12,,182.5,-90.80799999999999,1.0,15
13,,182.5,-90.80799999999999,1.0,16
14,,182.5,-90.80799999999999,1.0,17
15,,182.5,-90.80799999999999,1.0,18
16,,182.5,-90.80799999999999,1.0,19
17,,182.5,-90.80799999999999,1.0,20
18,,182.5,-90.80799999999999,1.0,21
19,,182.5,-90.80799999999999,1.0,22
20,,182.5,-90.80799999999999,1.0,23
21,,182.5,-90.80799999999999,1.0,24
22,,182.5,-90.80799999999999,1.0,25
23,,182.5,-90.80799999999999,1.0,26
24,,182.5,-90.80799999999999,1.0,27
25,,182.5,-90.80799999999999,1.0,28
26,,182.5,-90.80799999999999,1.0,29
27,,182.5,-90.80799999999999,1.0,30
28,,182.5,-90.80799999999999,1.0,31
29,,182.5,-90.80799999999999,1.0,32
30,,182.5,-90.80799999999999,1.0,33
