,key,x,y,wait,move_index
0,,-156.272,121.04,0,2
1,,-168.0,104.0,0.0,4
2,,-154.0,143.0,1.0,5
3,,-134.0,128.0,1.0,6
4,,-182.0,113.0,1.0,7
5,,-168.0,104.0,1.0,8
6,,-168.0,104.0,0.0,9
7,,-154.0,143.0,1.0,10
8,,-134.0,128.0,1.0,11
9,,-182.0,113.0,1.0,12
10,,-168.0,104.0,1.0,13
11,,-168.0,104.0,0.0,14
12,,-154.0,143.0,1.0,15
13,,-134.0,128.0,1.0,16
14,,-182.0,113.0,1.0,17
15,,-168.0,104.0,1.0,18
16,,-168.0,104.0,0.0,19
17,,-154.0,143.0,1.0,20
18,,-134.0,128.0,1.0,21
19,,-182.0,113.0,1.0,22
20,,-168.0,104.0,1.0,23
21,,-168.0,104.0,0.0,24
22,,-154.0,143.0,1.0,25
23,,-134.0,128.0,1.0,26
24,,-182.0,113.0,1.0,27
25,,-168.0,104.0,1.0,28
26,,-168.0,104.0,0.0,29
27,,-154.0,143.0,1.0,30
28,,-134.0,128.0,1.0,31
29,,-182.0,113.0,1.0,32
30,,-168.0,104.0,1.0,33
31,,-168.0,104.0,0.0,34
32,,-154.0,143.0,1.0,35
33,,-134.0,128.0,1.0,36
34,,-182.0,113.0,1.0,37
35,,-168.0,104.0,1.0,38
36,,-168.0,104.0,0.0,39
37,,-154.0,143.0,1.0,40
38,,-134.0,128.0,1.0,41
39,,-182.0,113.0,1.0,42
40,,-168.0,104.0,1.0,43
41,,-168.0,104.0,0.0,44
42,,-154.0,143.0,1.0,45
43,,-134.0,128.0,1.0,46
44,,-182.0,113.0,1.0,47
45,,-168.0,104.0,1.0,48
46,,-168.0,104.0,0.0,49
47,,-154.0,143.0,1.0,50
48,,-134.0,128.0,1.0,51
49,,-182.0,113.0,1.0,52
50,,-168.0,104.0,1.0,53
