,key,x,y,wait,move_index
0,,-18.57,0,0,2
1,,-50.0,0.0,0.0,4
2,,50.0,0.0,20.0,5
3,,-50.0,0.0,0.0,7
4,,50.0,0.0,20.0,8
5,,-50.0,0.0,0.0,10
6,,50.0,0.0,20.0,11
7,,-50.0,0.0,0.0,13
8,,50.0,0.0,20.0,14
9,,-50.0,0.0,0.0,16
10,,50.0,0.0,20.0,17
11,,-50.0,0.0,0.0,19
12,,50.0,0.0,20.0,20
13,,-50.0,0.0,0.0,22
14,,50.0,0.0,20.0,23
15,,-50.0,0.0,0.0,25
16,,50.0,0.0,20.0,26
17,,-50.0,0.0,0.0,28
18,,50.0,0.0,20.0,29
19,,-50.0,0.0,0.0,31
20,,50.0,0.0,20.0,32
21,,-50.0,0.0,0.0,34
22,,50.0,0.0,20.0,35
23,,-50.0,0.0,0.0,37
24,,50.0,0.0,20.0,38
25,,-50.0,0.0,0.0,40
26,,50.0,0.0,20.0,41
27,,-50.0,0.0,0.0,43
28,,50.0,0.0,20.0,44
29,,-50.0,0.0,0.0,46
30,,50.0,0.0,20.0,47
31,,-50.0,0.0,0.0,49
32,,50.0,0.0,20.0,50
33,,-50.0,0.0,0.0,52
34,,50.0,0.0,20.0,53
35,,-50.0,0.0,0.0,55
36,,50.0,0.0,20.0,56
37,,-50.0,0.0,0.0,58
38,,50.0,0.0,20.0,59
39,,-50.0,0.0,0.0,61
40,,50.0,0.0,20.0,62
41,,-50.0,0.0,0.0,64
42,,50.0,0.0,20.0,65
43,,-50.0,0.0,0.0,67
44,,50.0,0.0,20.0,68
45,,-50.0,0.0,0.0,70
46,,50.0,0.0,20.0,71
47,,-50.0,0.0,0.0,73
48,,50.0,0.0,20.0,74
49,,-50.0,0.0,0.0,76
50,,50.0,0.0,20.0,77
51,,-50.0,0.0,0.0,79
52,,50.0,0.0,20.0,80
53,,-50.0,0.0,0.0,82
54,,50.0,0.0,20.0,83
55,,-50.0,0.0,0.0,85
56,,50.0,0.0,20.0,86
57,,-50.0,0.0,0.0,88
58,,50.0,0.0,20.0,89
59,,-50.0,0.0,0.0,91
60,,50.0,0.0,20.0,92
