,key,x,y,wait,move_index
0,,-160.3186913698744,108.44745272040106,0,2
1,,-152.0603793020906,102.80827886325704,0.0,5
2,,-152.0603793020906,102.80827886325704,0.2,7
3,,-143.80206723430683,97.16910500611303,0.0,8
4,,-143.80206723430683,97.16910500611303,0.2,10
5,,-135.54375516652306,91.52993114896901,0.0,12
6,,-135.54375516652306,91.52993114896901,0.2,14
7,,-127.28544309873926,85.890757291825,0.0,15
8,,-127.28544309873926,85.890757291825,0.2,17
9,,-119.02713103095547,80.25158343468098,0.0,19
10,,-119.02713103095547,80.25158343468098,0.2,21
11,,-110.76881896317168,74.61240957753697,0.0,22
12,,-110.76881896317168,74.61240957753697,0.2,24
13,,-102.51050689538789,68.97323572039295,0.0,26
14,,-102.51050689538789,68.97323572039295,0.2,28
15,,-94.2521948276041,63.33406186324893,0.0,29
16,,-94.2521948276041,63.33406186324893,0.2,31
17,,-85.99388275982031,57.694888006104904,0.0,33
18,,-85.99388275982031,57.694888006104904,0.2,35
19,,-77.73557069203652,52.05571414896088,0.0,36
20,,-77.73557069203652,52.05571414896088,0.2,38
21,,-69.47725862425273,46.41654029181686,0.0,40
22,,-69.47725862425273,46.41654029181686,0.2,42
23,,-61.218946556468936,40.777366434672835,0.0,43
24,,-61.218946556468936,40.777366434672835,0.2,45
25,,-52.960634488685145,35.13819257752881,0.0,47
26,,-52.960634488685145,35.13819257752881,0.2,49
27,,-44.70232242090135,29.49901872038479,0.0,50
28,,-44.70232242090135,29.49901872038479,0.2,52
29,,-36.44401035311756,23.859844863240767,0.0,54
30,,-36.44401035311756,23.859844863240767,0.2,56
31,,-28.18569828533377,18.220671006096744,0.0,57
32,,-28.18569828533377,18.220671006096744,0.2,59
33,,-19.92738621754998,12.581497148952721,0.0,61
34,,-19.92738621754998,12.581497148952721,0.2,63
35,,-11.669074149766189,6.942323291808698,0.0,64
36,,-11.669074149766189,6.942323291808698,0.2,66
37,,-3.410762081982398,1.3031494346646753,0.0,68
38,,-3.410762081982398,1.3031494346646753,0.2,70
39,,4.847549985801393,-4.336024422479348,0.0,71
40,,4.847549985801393,-4.336024422479348,0.2,73
41,,13.105862053585184,-9.97519827962337,0.0,75
42,,13.105862053585184,-9.97519827962337,0.2,77
43,,21.364174121368976,-15.614372136767393,0.0,78
44,,21.364174121368976,-15.614372136767393,0.2,80
45,,29.622486189152767,-21.253545993911416,0.0,82
46,,29.622486189152767,-21.253545993911416,0.2,84
47,,37.88079825693656,-26.89271985105544,0.0,85
48,,37.88079825693656,-26.89271985105544,0.2,87
49,,46.13911032472035,-32.53189370819946,0.0,89
50,,46.13911032472035,-32.53189370819946,0.2,91
51,,54.39742239250414,-38.171067565343485,0.0,92
52,,54.39742239250414,-38.171067565343485,0.2,94
53,,62.65573446028793,-43.81024142248751,0.0,96
54,,62.65573446028793,-43.81024142248751,0.2,98
55,,70.91404652807172,-49.44941527963153,0.0,99
56,,70.91404652807172,-49.44941527963153,0.2,101
57,,79.17235859585551,-55.08858913677555,0.0,103
58,,79.17235859585551,-55.08858913677555,0.2,105
