,key,x,y,wait,move_index
0,,64.02734375,-114,0,2
1,,64.02734375,-114,5.0,3
2,,74.02734375,-114,0.0,6
3,,84.02734375,-114,0.0,8
4,,94.02734375,-114,0.0,10
5,,104.02734375,-114,0.0,12
6,,114.02734375,-114,0.0,14
7,,124.02734375,-114,0.0,16
8,,134.02734375,-114,0.0,18
9,,144.02734375,-114,0.0,20
10,,154.02734375,-114,0.0,22
11,,164.02734375,-114,0.0,24
12,,174.02734375,-114,0.0,26
13,,184.02734375,-114,0.0,28
14,,194.02734375,-114,0.0,30
15,,204.02734375,-114,0.0,32
16,,214.02734375,-114,0.0,34
17,,224.02734375,-114,0.0,36
18,,234.02734375,-114,0.0,38
19,,244.02734375,-114,0.0,40
20,,254.02734375,-114,0.0,42
21,,264.02734375,-114,0.0,44
22,,274.02734375,-114,0.0,46
23,,284.02734375,-114,0.0,48
24,,294.02734375,-114,0.0,50
25,,304.02734375,-114,0.0,52
26,,314.02734375,-114,0.0,54
27,,324.02734375,-114,0.0,56
28,,334.02734375,-114,0.0,58
29,,344.02734375,-114,0.0,60
30,,354.02734375,-114,0.0,62
31,,364.02734375,-114,0.0,64
