,key,x,y,wait,move_index
0,,-119.0,-90,0,2
1,,-289.0,-90.0,0.0,3
2,,-279.0,-90.0,0.0,5
3,,-279.0,-90.0,1.0,6
4,,-269.0,-90.0,0.0,7
5,,-269.0,-90.0,1.0,8
6,,-259.0,-90.0,0.0,9
7,,-259.0,-90.0,1.0,10
8,,-249.0,-90.0,0.0,11
9,,-249.0,-90.0,1.0,12
10,,-239.0,-90.0,0.0,13
11,,-239.0,-90.0,1.0,14
12,,-229.0,-90.0,0.0,15
13,,-229.0,-90.0,1.0,16
14,,-219.0,-90.0,0.0,17
15,,-219.0,-90.0,1.0,18
16,,-209.0,-90.0,0.0,19
17,,-209.0,-90.0,1.0,20
18,,-199.0,-90.0,0.0,21
19,,-199.0,-90.0,1.0,22
20,,-189.0,-90.0,0.0,23
21,,-189.0,-90.0,1.0,24
22,,-179.0,-90.0,0.0,25
23,,-179.0,-90.0,1.0,26
24,,-169.0,-90.0,0.0,27
25,,-169.0,-90.0,1.0,28
26,,-159.0,-90.0,0.0,29
27,,-159.0,-90.0,1.0,30
28,,-149.0,-90.0,0.0,31
29,,-149.0,-90.0,1.0,32
30,,-139.0,-90.0,0.0,33
31,,-139.0,-90.0,1.0,34
32,,-129.0,-90.0,0.0,35
33,,-129.0,-90.0,1.0,36
34,,-119.0,-90.0,0.0,37
35,,-119.0,-90.0,1.0,38
36,,-119.0,-90.0,2.0,39
37,,-119.0,-90.0,3.0,40
38,,-119.0,-90.0,2.0,41
