,key,x,y,wait,move_index
0,,-180.0,-100,0,2
1,,-170.0,-100.0,0.0,4
2,,-170.0,-100.0,0.1,6
3,,-160.0,-100.0,0.0,9
4,,-160.0,-100.0,0.1,11
5,,-150.0,-100.0,0.0,14
6,,-150.0,-100.0,0.1,16
7,,-140.0,-100.0,0.0,19
8,,-140.0,-100.0,0.1,21
9,,-130.0,-100.0,0.0,24
10,,-130.0,-100.0,0.1,26
11,,-120.0,-100.0,0.0,29
12,,-120.0,-100.0,0.1,31
13,,-110.0,-100.0,0.0,34
14,,-110.0,-100.0,0.1,36
15,,-100.0,-100.0,0.0,39
16,,-100.0,-100.0,0.1,41
17,,-90.0,-100.0,0.0,44
18,,-90.0,-100.0,0.1,46
19,,-80.0,-100.0,0.0,49
20,,-80.0,-100.0,0.1,51
21,,-70.0,-100.0,0.0,54
22,,-70.0,-100.0,0.1,56
23,,-60.0,-100.0,0.0,59
24,,-60.0,-100.0,0.1,61
25,,-50.0,-100.0,0.0,64
26,,-50.0,-100.0,0.1,66
27,,-40.0,-100.0,0.0,69
28,,-40.0,-100.0,0.1,71
29,,-30.0,-100.0,0.0,74
30,,-30.0,-100.0,0.1,76
31,,-20.0,-100.0,0.0,79
32,,-20.0,-100.0,0.1,81
33,,-10.0,-100.0,0.0,84
34,,-10.0,-100.0,0.1,86
35,,0.0,-100.0,0.0,89
36,,0.0,-100.0,0.1,91
37,,10.0,-100.0,0.0,94
38,,10.0,-100.0,0.1,96
39,,20.0,-100.0,0.0,99
40,,20.0,-100.0,0.1,101
41,,30.0,-100.0,0.0,104
42,,30.0,-100.0,0.1,106
43,,40.0,-100.0,0.0,109
44,,40.0,-100.0,0.1,111
45,,50.0,-100.0,0.0,114
46,,50.0,-100.0,0.1,116
47,,60.0,-100.0,0.0,119
48,,60.0,-100.0,0.1,121
49,,70.0,-100.0,0.0,124
50,,70.0,-100.0,0.1,126
51,,80.0,-100.0,0.0,129
52,,80.0,-100.0,0.1,131
53,,90.0,-100.0,0.0,134
54,,90.0,-100.0,0.1,136
55,,100.0,-100.0,0.0,139
56,,100.0,-100.0,0.1,141
57,,110.0,-100.0,0.0,144
58,,110.0,-100.0,0.1,146
59,,120.0,-100.0,0.0,149
60,,120.0,-100.0,0.1,151
61,,130.0,-100.0,0.0,154
62,,130.0,-100.0,0.1,156
63,,140.0,-100.0,0.0,159
64,,140.0,-100.0,0.1,161
65,,150.0,-100.0,0.0,164
66,,150.0,-100.0,0.1,166
67,,160.0,-100.0,0.0,169
68,,160.0,-100.0,0.1,171
69,,170.0,-100.0,0.0,174
70,,170.0,-100.0,0.1,176
71,,180.0,-100.0,0.0,179
72,,180.0,-100.0,0.1,181
73,,190.0,-100.0,0.0,184
74,,190.0,-100.0,0.1,186
75,,200.0,-100.0,0.0,189
76,,200.0,-100.0,0.1,191
77,,210.0,-100.0,0.0,194
78,,210.0,-100.0,0.1,196
79,,220.0,-100.0,0.0,199
80,,220.0,-100.0,0.1,201
81,,230.0,-100.0,0.0,204
82,,230.0,-100.0,0.1,206
83,,240.0,-100.0,0.0,209
84,,240.0,-100.0,0.1,211
85,,250.0,-100.0,0.0,214
86,,250.0,-100.0,0.1,216
87,,260.0,-100.0,0.0,219
88,,260.0,-100.0,0.1,221
89,,270.0,-100.0,0.0,224
90,,270.0,-100.0,0.1,226
91,,280.0,-100.0,0.0,229
92,,280.0,-100.0,0.1,231
93,,290.0,-100.0,0.0,234
94,,290.0,-100.0,0.1,236
95,,300.0,-100.0,0.0,239
96,,300.0,-100.0,0.1,241
97,,310.0,-100.0,0.0,244
98,,310.0,-100.0,0.1,246
99,,320.0,-100.0,0.0,249
100,,320.0,-100.0,0.1,251
101,,330.0,-100.0,0.0,254
102,,330.0,-100.0,0.1,256
103,,340.0,-100.0,0.0,259
104,,340.0,-100.0,0.1,261
105,,350.0,-100.0,0.0,264
106,,350.0,-100.0,0.1,266
107,,360.0,-100.0,0.0,269
108,,360.0,-100.0,0.1,271
109,,370.0,-100.0,0.0,274
110,,370.0,-100.0,0.1,276
111,,380.0,-100.0,0.0,279
112,,380.0,-100.0,0.1,281
113,,390.0,-100.0,0.0,284
114,,390.0,-100.0,0.1,286
115,,400.0,-100.0,0.0,289
116,,400.0,-100.0,0.1,291
117,,410.0,-100.0,0.0,294
118,,410.0,-100.0,0.1,296
119,,420.0,-100.0,0.0,299
120,,420.0,-100.0,0.1,301
121,,430.0,-100.0,0.0,304
122,,430.0,-100.0,0.1,306
123,,440.0,-100.0,0.0,309
124,,440.0,-100.0,0.1,311
125,,450.0,-100.0,0.0,314
126,,450.0,-100.0,0.1,316
127,,460.0,-100.0,0.0,319
128,,460.0,-100.0,0.1,321
129,,470.0,-100.0,0.0,324
130,,470.0,-100.0,0.1,326
131,,480.0,-100.0,0.0,329
132,,480.0,-100.0,0.1,331
133,,490.0,-100.0,0.0,334
134,,490.0,-100.0,0.1,336
135,,500.0,-100.0,0.0,339
136,,500.0,-100.0,0.1,341
137,,510.0,-100.0,0.0,344
138,,510.0,-100.0,0.1,346
139,,520.0,-100.0,0.0,349
140,,520.0,-100.0,0.1,351
141,,530.0,-100.0,0.0,354
142,,530.0,-100.0,0.1,356
143,,540.0,-100.0,0.0,359
144,,540.0,-100.0,0.1,361
145,,550.0,-100.0,0.0,364
146,,550.0,-100.0,0.1,366
147,,560.0,-100.0,0.0,369
148,,560.0,-100.0,0.1,371
149,,570.0,-100.0,0.0,374
150,,570.0,-100.0,0.1,376
151,,580.0,-100.0,0.0,379
152,,580.0,-100.0,0.1,381
153,,590.0,-100.0,0.0,384
154,,590.0,-100.0,0.1,386
155,,600.0,-100.0,0.0,389
156,,600.0,-100.0,0.1,391
157,,610.0,-100.0,0.0,394
158,,610.0,-100.0,0.1,396
159,,620.0,-100.0,0.0,399
160,,620.0,-100.0,0.1,401
161,,630.0,-100.0,0.0,404
162,,630.0,-100.0,0.1,406
163,,640.0,-100.0,0.0,409
164,,640.0,-100.0,0.1,411
165,,650.0,-100.0,0.0,414
166,,650.0,-100.0,0.1,416
167,,660.0,-100.0,0.0,419
168,,660.0,-100.0,0.1,421
169,,670.0,-100.0,0.0,424
170,,670.0,-100.0,0.1,426
171,,680.0,-100.0,0.0,429
172,,680.0,-100.0,0.1,431
173,,690.0,-100.0,0.0,434
174,,690.0,-100.0,0.1,436
175,,700.0,-100.0,0.0,439
176,,700.0,-100.0,0.1,441
177,,710.0,-100.0,0.0,444
178,,710.0,-100.0,0.1,446
179,,720.0,-100.0,0.0,449
180,,720.0,-100.0,0.1,451
181,,730.0,-100.0,0.0,454
182,,730.0,-100.0,0.1,456
183,,740.0,-100.0,0.0,459
184,,740.0,-100.0,0.1,461
185,,750.0,-100.0,0.0,464
186,,750.0,-100.0,0.1,466
187,,760.0,-100.0,0.0,469
188,,760.0,-100.0,0.1,471
189,,770.0,-100.0,0.0,474
190,,770.0,-100.0,0.1,476
191,,780.0,-100.0,0.0,479
192,,780.0,-100.0,0.1,481
193,,790.0,-100.0,0.0,484
194,,790.0,-100.0,0.1,486
195,,800.0,-100.0,0.0,489
196,,800.0,-100.0,0.1,491
197,,810.0,-100.0,0.0,494
198,,810.0,-100.0,0.1,496
199,,820.0,-100.0,0.0,499
200,,820.0,-100.0,0.1,501
201,,830.0,-100.0,0.0,504
202,,830.0,-100.0,0.1,506
203,,840.0,-100.0,0.0,509
204,,840.0,-100.0,0.1,511
205,,850.0,-100.0,0.0,514
206,,850.0,-100.0,0.1,516
207,,860.0,-100.0,0.0,519
208,,860.0,-100.0,0.1,521
209,,870.0,-100.0,0.0,524
210,,870.0,-100.0,0.1,526
211,,880.0,-100.0,0.0,529
212,,880.0,-100.0,0.1,531
213,,890.0,-100.0,0.0,534
214,,890.0,-100.0,0.1,536
215,,900.0,-100.0,0.0,539
216,,900.0,-100.0,0.1,541
217,,910.0,-100.0,0.0,544
218,,910.0,-100.0,0.1,546
219,,920.0,-100.0,0.0,549
220,,920.0,-100.0,0.1,551
221,,930.0,-100.0,0.0,554
222,,930.0,-100.0,0.1,556
223,,940.0,-100.0,0.0,559
224,,940.0,-100.0,0.1,561
225,,950.0,-100.0,0.0,564
226,,950.0,-100.0,0.1,566
227,,960.0,-100.0,0.0,569
228,,960.0,-100.0,0.1,571
229,,970.0,-100.0,0.0,574
230,,970.0,-100.0,0.1,576
231,,980.0,-100.0,0.0,579
232,,980.0,-100.0,0.1,581
233,,990.0,-100.0,0.0,584
234,,990.0,-100.0,0.1,586
235,,1000.0,-100.0,0.0,589
236,,1000.0,-100.0,0.1,591
237,,1010.0,-100.0,0.0,594
238,,1010.0,-100.0,0.1,596
239,,1020.0,-100.0,0.0,599
240,,1020.0,-100.0,0.1,601
241,,1030.0,-100.0,0.0,604
242,,1030.0,-100.0,0.1,606
243,,1040.0,-100.0,0.0,609
244,,1040.0,-100.0,0.1,611
245,,1050.0,-100.0,0.0,614
246,,1050.0,-100.0,0.1,616
247,,1060.0,-100.0,0.0,619
248,,1060.0,-100.0,0.1,621
249,,1070.0,-100.0,0.0,624
250,,1070.0,-100.0,0.1,626
251,,1080.0,-100.0,0.0,629
252,,1080.0,-100.0,0.1,631
