,key,x,y,wait,move_index
0,,-230.0,9.797174393178817e-15,0,2
1,,-210.0,0.0,0.0,7
2,,-210.0,0.0,2.0,10
3,,-230.0,2.4492935982947065e-15,0.0,18
4,,-210.0,0.0,0.0,20
5,,-230.0,2.4492935982947065e-15,0.0,27
6,,-210.0,0.0,0.0,29
7,,-230.0,2.4492935982947065e-15,0.0,36
8,,-210.0,0.0,0.0,38
9,,-230.0,2.4492935982947065e-15,0.0,45
10,,-210.0,0.0,0.0,47
11,,-230.0,2.4492935982947065e-15,0.0,54
12,,-210.0,0.0,0.0,56
13,,-230.0,2.4492935982947065e-15,0.0,63
14,,-210.0,0.0,0.0,65
15,,-230.0,2.4492935982947065e-15,0.0,72
16,,-210.0,0.0,0.0,74
17,,-230.0,2.4492935982947065e-15,0.0,81
18,,-210.0,0.0,0.0,83
19,,-230.0,2.4492935982947065e-15,0.0,90
20,,-210.0,0.0,0.0,92
21,,-230.0,2.4492935982947065e-15,0.0,99
22,,-210.0,0.0,0.0,101
23,,-230.0,2.4492935982947065e-15,0.0,108
24,,-210.0,0.0,0.0,110
25,,-230.0,2.4492935982947065e-15,0.0,117
26,,-210.0,0.0,0.0,119
27,,-230.0,2.4492935982947065e-15,0.0,126
28,,-210.0,0.0,0.0,128
29,,-230.0,2.4492935982947065e-15,0.0,135
30,,-210.0,0.0,0.0,137
31,,-230.0,2.4492935982947065e-15,0.0,144
32,,-210.0,0.0,0.0,146
33,,-230.0,2.4492935982947065e-15,0.0,153
34,,-210.0,0.0,0.0,155
35,,-230.0,2.4492935982947065e-15,0.0,162
36,,-210.0,0.0,0.0,164
37,,-230.0,2.4492935982947065e-15,0.0,171
38,,-210.0,0.0,0.0,173
39,,-230.0,2.4492935982947065e-15,0.0,180
40,,-210.0,0.0,0.0,182
41,,-230.0,2.4492935982947065e-15,0.0,189
42,,-210.0,0.0,0.0,191
43,,-230.0,2.4492935982947065e-15,0.0,198
44,,-210.0,0.0,0.0,200
45,,-230.0,2.4492935982947065e-15,0.0,207
46,,-210.0,0.0,0.0,209
47,,-230.0,2.4492935982947065e-15,0.0,216
48,,-210.0,0.0,0.0,218
49,,-230.0,2.4492935982947065e-15,0.0,225
50,,-210.0,0.0,0.0,227
51,,-230.0,2.4492935982947065e-15,0.0,234
52,,-210.0,0.0,0.0,236
53,,-230.0,2.4492935982947065e-15,0.0,243
54,,-210.0,0.0,0.0,245
55,,-230.0,2.4492935982947065e-15,0.0,252
56,,-210.0,0.0,0.0,254
57,,-230.0,2.4492935982947065e-15,0.0,261
58,,-210.0,0.0,0.0,263
59,,-230.0,2.4492935982947065e-15,0.0,270
60,,-210.0,0.0,0.0,272
61,,-230.0,2.4492935982947065e-15,0.0,279
62,,-210.0,0.0,0.0,281
