,key,x,y,wait,move_index
0,,210.0,0,0,2
1,,250.0,0.0,0.0,5
2,,240.0,0.0,0.0,7
3,,230.0,0.0,0.0,8
4,,220.0,0.0,0.0,9
5,,210.0,0.0,0.0,10
6,,200.0,0.0,0.0,11
7,,190.0,0.0,0.0,12
8,,180.0,0.0,0.0,13
9,,170.0,0.0,0.0,14
10,,160.0,0.0,0.0,15
11,,150.0,0.0,0.0,16
12,,140.0,0.0,0.0,17
13,,130.0,0.0,0.0,18
14,,120.0,0.0,0.0,19
15,,110.0,0.0,0.0,20
16,,100.0,0.0,0.0,21
17,,90.0,0.0,0.0,22
18,,80.0,0.0,0.0,23
19,,70.0,0.0,0.0,24
20,,60.0,0.0,0.0,25
21,,50.0,0.0,0.0,26
22,,40.0,0.0,0.0,27
23,,30.0,0.0,0.0,28
24,,20.0,0.0,0.0,29
25,,10.0,0.0,0.0,30
26,,0.0,0.0,0.0,31
27,,-10.0,0.0,0.0,32
28,,-20.0,0.0,0.0,33
29,,-30.0,0.0,0.0,34
30,,-40.0,0.0,0.0,35
31,,-50.0,0.0,0.0,36
32,,-60.0,0.0,0.0,37
33,,-70.0,0.0,0.0,38
34,,-80.0,0.0,0.0,39
35,,-90.0,0.0,0.0,40
36,,-100.0,0.0,0.0,41
37,,-110.0,0.0,0.0,42
38,,-120.0,0.0,0.0,43
39,,-130.0,0.0,0.0,44
40,,-140.0,0.0,0.0,45
41,,-150.0,0.0,0.0,46
42,,-160.0,0.0,0.0,47
43,,-170.0,0.0,0.0,48
44,,-180.0,0.0,0.0,49
45,,-190.0,0.0,0.0,50
46,,-200.0,0.0,0.0,51
47,,-210.0,0.0,0.0,52
48,,-220.0,0.0,0.0,53
49,,-230.0,0.0,0.0,54
50,,-240.0,0.0,0.0,55
51,,-250.0,0.0,0.0,56
52,,250.0,0.0,0.0,58
53,,240.0,0.0,0.0,60
54,,230.0,0.0,0.0,61
55,,220.0,0.0,0.0,62
56,,210.0,0.0,0.0,63
57,,200.0,0.0,0.0,64
58,,190.0,0.0,0.0,65
59,,180.0,0.0,0.0,66
60,,170.0,0.0,0.0,67
61,,160.0,0.0,0.0,68
62,,150.0,0.0,0.0,69
63,,140.0,0.0,0.0,70
64,,130.0,0.0,0.0,71
65,,120.0,0.0,0.0,72
66,,110.0,0.0,0.0,73
67,,100.0,0.0,0.0,74
68,,90.0,0.0,0.0,75
69,,80.0,0.0,0.0,76
70,,70.0,0.0,0.0,77
71,,60.0,0.0,0.0,78
72,,50.0,0.0,0.0,79
73,,40.0,0.0,0.0,80
74,,30.0,0.0,0.0,81
75,,20.0,0.0,0.0,82
76,,10.0,0.0,0.0,83
77,,0.0,0.0,0.0,84
78,,-10.0,0.0,0.0,85
79,,-20.0,0.0,0.0,86
80,,-30.0,0.0,0.0,87
81,,-40.0,0.0,0.0,88
