,key,x,y,wait,move_index
0,,118.91441704245172,-57.70588235294118,0,2
1,,118.91441704245172,-57.70588235294118,2.0,3
2,,108.91441704245172,-57.70588235294118,0.0,5
3,,98.91441704245172,-57.70588235294118,0.0,8
4,,88.91441704245172,-57.70588235294118,0.0,11
5,,78.91441704245172,-57.70588235294118,0.0,14
6,,68.91441704245172,-57.70588235294118,0.0,17
7,,58.91441704245172,-57.70588235294118,0.0,20
8,,48.91441704245172,-57.70588235294118,0.0,23
9,,38.91441704245172,-57.70588235294118,0.0,26
10,,28.914417042451717,-57.70588235294118,0.0,29
11,,18.914417042451717,-57.70588235294118,0.0,32
12,,8.914417042451717,-57.70588235294118,0.0,35
13,,-1.085582957548283,-57.70588235294118,0.0,38
14,,-11.085582957548283,-57.70588235294118,0.0,41
15,,-21.085582957548283,-57.70588235294118,0.0,44
16,,-31.085582957548283,-57.70588235294118,0.0,47
17,,-41.08558295754828,-57.70588235294118,0.0,50
18,,-51.08558295754828,-57.70588235294118,0.0,53
19,,-61.08558295754828,-57.70588235294118,0.0,56
20,,-71.08558295754828,-57.70588235294118,0.0,59
21,,-81.08558295754828,-57.70588235294118,0.0,62
22,,-91.08558295754828,-57.70588235294118,0.0,65
23,,-101.08558295754828,-57.70588235294118,0.0,68
24,,-111.08558295754828,-57.70588235294118,0.0,71
25,,-121.08558295754828,-57.70588235294118,0.0,74
26,,-131.0855829575483,-57.70588235294118,0.0,77
27,,-141.0855829575483,-57.70588235294118,0.0,80
28,,-151.0855829575483,-57.70588235294118,0.0,83
29,,-161.0855829575483,-57.70588235294118,0.0,86
30,,-171.0855829575483,-57.70588235294118,0.0,89
31,,-181.0855829575483,-57.70588235294118,0.0,92
