,key,x,y,wait,move_index
0,,142.0,1.1572912251942446e-12,0,2
1,,147.0,1.1572912251942446e-12,0.0,5
2,,152.0,1.1572912251942446e-12,0.0,7
3,,157.0,1.1572912251942446e-12,0.0,9
4,,162.0,1.1572912251942446e-12,0.0,11
5,,167.0,1.1572912251942446e-12,0.0,13
6,,172.0,1.1572912251942446e-12,0.0,15
7,,177.0,1.1572912251942446e-12,0.0,17
8,,182.0,1.1572912251942446e-12,0.0,19
9,,187.0,1.1572912251942446e-12,0.0,21
10,,192.0,1.1572912251942446e-12,0.0,23
11,,197.0,1.1572912251942446e-12,0.0,25
12,,202.0,1.1572912251942446e-12,0.0,27
13,,207.0,1.1572912251942446e-12,0.0,29
14,,212.0,1.1572912251942446e-12,0.0,31
15,,217.0,1.1572912251942446e-12,0.0,33
16,,222.0,1.1572912251942446e-12,0.0,35
17,,227.0,1.1572912251942446e-12,0.0,37
18,,232.0,1.1572912251942446e-12,0.0,39
19,,237.0,1.1572912251942446e-12,0.0,41
20,,242.0,1.1572912251942446e-12,0.0,43
21,,247.0,1.1572912251942446e-12,0.0,45
22,,252.0,1.1572912251942446e-12,0.0,47
23,,257.0,1.1572912251942446e-12,0.0,49
24,,262.0,1.1572912251942446e-12,0.0,51
25,,267.0,1.1572912251942446e-12,0.0,53
26,,272.0,1.1572912251942446e-12,0.0,55
27,,277.0,1.1572912251942446e-12,0.0,57
28,,282.0,1.1572912251942446e-12,0.0,59
29,,287.0,1.1572912251942446e-12,0.0,61
30,,292.0,1.1572912251942446e-12,0.0,63
