,key,x,y,wait,move_index
0,,-83.0,107,0,2
1,,-148.0,0.0,0.0,5
2,,-148.0,0.0,0.1,6
3,,-148.0,0.0,0.5,10
4,,-148.0,0.0,2.0,11
5,,-148.0,0.0,0.5,14
6,,-148.0,0.0,2.0,15
7,,-148.0,0.0,0.5,18
8,,-148.0,0.0,2.0,19
9,,-148.0,0.0,0.5,22
10,,-148.0,0.0,2.0,23
11,,-148.0,0.0,0.5,26
12,,-148.0,0.0,2.0,27
13,,-148.0,0.0,0.5,30
14,,-148.0,0.0,2.0,31
15,,-148.0,0.0,0.5,34
16,,-148.0,0.0,2.0,35
17,,-148.0,0.0,0.5,38
18,,-148.0,0.0,2.0,39
19,,-148.0,0.0,0.5,42
20,,-148.0,0.0,2.0,43
21,,-148.0,0.0,0.5,46
22,,-148.0,0.0,2.0,47
23,,-148.0,0.0,0.5,50
24,,-148.0,0.0,2.0,51
25,,-148.0,0.0,0.5,54
26,,-148.0,0.0,2.0,55
27,,-148.0,0.0,0.5,58
28,,-148.0,0.0,2.0,59
29,,-148.0,0.0,0.5,62
30,,-148.0,0.0,2.0,63
31,,-148.0,0.0,0.5,66
32,,-148.0,0.0,2.0,67
33,,-148.0,0.0,0.5,70
34,,-148.0,0.0,2.0,71
35,,-148.0,0.0,0.5,74
36,,-148.0,0.0,2.0,75
37,,-148.0,0.0,0.5,78
38,,-148.0,0.0,2.0,79
39,,-148.0,0.0,0.5,82
40,,-148.0,0.0,2.0,83
41,,-148.0,0.0,0.5,86
42,,-148.0,0.0,2.0,87
43,,-148.0,0.0,0.5,90
44,,-148.0,0.0,2.0,91
45,,-148.0,0.0,0.5,94
46,,-148.0,0.0,2.0,95
47,,-148.0,0.0,0.5,98
48,,-148.0,0.0,2.0,99
49,,-148.0,0.0,0.5,102
50,,-148.0,0.0,2.0,103
51,,-148.0,0.0,0.5,106
52,,-148.0,0.0,2.0,107
53,,-148.0,0.0,0.5,110
54,,-148.0,0.0,2.0,111
55,,-148.0,0.0,0.5,114
56,,-148.0,0.0,2.0,115
57,,-148.0,0.0,0.5,118
58,,-148.0,0.0,2.0,119
59,,-148.0,0.0,0.5,122
60,,-148.0,0.0,2.0,123
61,,-148.0,0.0,0.5,126
62,,-148.0,0.0,2.0,127
