,key,x,y,wait,move_index
0,,-199.0,51,0,2
1,,-199.0,51,1.0,4
2,,-199.0,51,1.0,7
3,,-199.0,51,1.0,8
4,,-199.0,51,1.0,11
5,,-199.0,51,1.0,12
6,,-199.0,51,1.0,15
7,,-199.0,51,1.0,16
8,,-199.0,51,1.0,19
9,,-199.0,51,1.0,20
10,,-199.0,51,1.0,23
11,,-199.0,51,1.0,24
12,,-199.0,51,1.0,27
13,,-199.0,51,1.0,28
14,,-199.0,51,1.0,31
15,,-199.0,51,1.0,32
16,,-199.0,51,1.0,35
17,,-199.0,51,1.0,36
18,,-199.0,51,1.0,39
19,,-199.0,51,1.0,40
20,,-199.0,51,1.0,43
21,,-199.0,51,1.0,44
22,,-199.0,51,1.0,47
23,,-199.0,51,1.0,48
24,,-199.0,51,1.0,51
25,,-199.0,51,1.0,52
26,,-199.0,51,1.0,55
27,,-199.0,51,1.0,56
28,,-199.0,51,1.0,59
29,,-199.0,51,1.0,60
30,,-199.0,51,1.0,63
31,,-199.0,51,1.0,64
32,,-199.0,51,1.0,67
33,,-199.0,51,1.0,68
34,,-199.0,51,1.0,71
35,,-199.0,51,1.0,72
36,,-199.0,51,1.0,75
37,,-199.0,51,1.0,76
38,,-199.0,51,1.0,79
39,,-199.0,51,1.0,80
40,,-199.0,51,1.0,83
41,,-199.0,51,1.0,84
42,,-199.0,51,1.0,87
43,,-199.0,51,1.0,88
44,,-199.0,51,1.0,91
45,,-199.0,51,1.0,92
46,,-199.0,51,1.0,95
47,,-199.0,51,1.0,96
48,,-199.0,51,1.0,99
49,,-199.0,51,1.0,100
50,,-199.0,51,1.0,103
51,,-199.0,51,1.0,104
52,,-199.0,51,1.0,107
53,,-199.0,51,1.0,108
54,,-199.0,51,1.0,111
55,,-199.0,51,1.0,112
56,,-199.0,51,1.0,115
57,,-199.0,51,1.0,116
58,,-199.0,51,1.0,119
59,,-199.0,51,1.0,120
60,,-199.0,51,1.0,123
