,key,x,y,wait,move_index
0,,-195.0,-80,0,2
1,,-231.0,-50.0,1.0,3
2,,-211.0,-50.0,0.0,4
3,,-191.0,-50.0,0.0,5
4,,-171.0,-50.0,0.0,6
5,,-171.0,-50.0,1.0,7
6,,-161.0,-50.0,0.0,8
7,,-151.0,-50.0,0.0,9
8,,-141.0,-50.0,0.0,10
9,,-141.0,-50.0,3.0,11
10,,-141.0,-50.0,2.0,12
11,,-141.0,-50.0,10.0,44
12,,-141.0,-50.0,2.0,45
13,,-141.0,-50.0,5.0,46
14,,-121.0,-50.0,0.0,47
15,,-121.0,-50.0,2.0,48
16,,-101.0,-50.0,0.0,49
17,,-81.0,-50.0,0.0,50
18,,-81.0,-50.0,1.0,51
19,,-81.0,-50.0,4.0,52
20,,-195.0,-80.0,1.0,53
