,key,x,y,wait,move_index
0,,200.0,-165,0,2
1,,200.0,-165.0,0.0,6
2,,200.0,-165.0,0.0,10
3,,200.0,-165.0,0.0,14
4,,200.0,-165.0,0.0,18
5,,200.0,-165.0,0.0,22
6,,200.0,-165.0,0.0,26
7,,200.0,-165.0,0.0,30
8,,200.0,-165.0,0.0,34
9,,200.0,-165.0,0.0,38
10,,200.0,-165.0,0.0,42
11,,200.0,-165.0,0.0,46
12,,200.0,-165.0,0.0,50
13,,200.0,-165.0,0.0,54
14,,200.0,-165.0,0.0,58
15,,200.0,-165.0,0.0,62
16,,200.0,-165.0,0.0,66
17,,200.0,-165.0,0.0,70
18,,200.0,-165.0,0.0,74
19,,200.0,-165.0,0.0,78
20,,200.0,-165.0,0.0,82
21,,200.0,-165.0,0.0,86
22,,200.0,-165.0,0.0,90
23,,200.0,-165.0,0.0,94
24,,200.0,-165.0,0.0,98
25,,200.0,-165.0,0.0,102
26,,200.0,-165.0,0.0,106
27,,200.0,-165.0,0.0,110
28,,200.0,-165.0,0.0,114
29,,200.0,-165.0,0.0,118
30,,200.0,-165.0,0.0,122
