,key,x,y,wait,move_index
0,,-56.0,-84,0,2
1,,-156.0,-84.0,0.0,3
2,,-146.0,-84.0,0.0,5
3,,-146.0,-84.0,0.2,7
4,,-136.0,-84.0,0.0,8
5,,-136.0,-84.0,0.2,10
6,,-126.0,-84.0,0.0,11
7,,-126.0,-84.0,0.2,13
8,,-116.0,-84.0,0.0,14
9,,-116.0,-84.0,0.2,16
10,,-106.0,-84.0,0.0,17
11,,-106.0,-84.0,0.2,19
12,,-96.0,-84.0,0.0,20
13,,-96.0,-84.0,0.2,22
14,,-86.0,-84.0,0.0,23
15,,-86.0,-84.0,0.2,25
16,,-76.0,-84.0,0.0,26
17,,-76.0,-84.0,0.2,28
18,,-66.0,-84.0,0.0,29
19,,-66.0,-84.0,0.2,31
20,,-56.0,-84.0,0.0,32
21,,-56.0,-84.0,0.2,34
22,,-56.0,-84.0,2.0,35
23,,-56.0,-84.0,0,37
24,,-56.0,-84.0,0,39
25,,-56.0,-84.0,0,41
26,,-56.0,-84.0,2.0,42
