,key,x,y,wait,move_index
0,,-240.0,-170,0,2
1,,-230.0,-170.0,0.0,6
2,,-220.0,-170.0,0.0,10
3,,-210.0,-170.0,0.0,14
4,,-200.0,-170.0,0.0,18
5,,-190.0,-170.0,0.0,22
6,,-180.0,-170.0,0.0,26
7,,-170.0,-170.0,0.0,30
8,,-160.0,-170.0,0.0,34
9,,-150.0,-170.0,0.0,38
10,,-140.0,-170.0,0.0,42
11,,-130.0,-170.0,0.0,46
12,,-120.0,-170.0,0.0,50
13,,-110.0,-170.0,0.0,54
14,,-100.0,-170.0,0.0,58
15,,-90.0,-170.0,0.0,62
16,,-80.0,-170.0,0.0,66
17,,-70.0,-170.0,0.0,70
18,,-60.0,-170.0,0.0,74
19,,-50.0,-170.0,0.0,78
20,,-40.0,-170.0,0.0,82
21,,-30.0,-170.0,0.0,86
22,,-20.0,-170.0,0.0,90
23,,-10.0,-170.0,0.0,94
24,,0.0,-170.0,0.0,98
25,,10.0,-170.0,0.0,102
26,,20.0,-170.0,0.0,106
27,,30.0,-170.0,0.0,110
28,,40.0,-170.0,0.0,114
29,,50.0,-170.0,0.0,118
30,,60.0,-170.0,0.0,122
