,key,x,y,wait,move_index
0,,-192.0,137,0,2
1,,-192.0,137,0,6
2,,-192.0,137,0,11
3,,-192.0,137,1.0,17
4,,-192.0,137,1.0,22
5,,-192.0,137,1.0,27
6,,-192.0,137,1.0,32
7,,-192.0,137,1.0,37
8,,-192.0,137,1.0,42
9,,-192.0,137,1.0,47
10,,-192.0,137,1.0,52
11,,-192.0,137,1.0,57
12,,-192.0,137,1.0,62
13,,-192.0,137,1.0,67
14,,-192.0,137,1.0,72
15,,-192.0,137,1.0,77
16,,-192.0,137,1.0,82
17,,-192.0,137,1.0,87
18,,-192.0,137,1.0,92
19,,-192.0,137,1.0,97
20,,-192.0,137,1.0,102
21,,-192.0,137,1.0,107
22,,-192.0,137,1.0,112
23,,-192.0,137,1.0,117
24,,-192.0,137,1.0,122
25,,-192.0,137,1.0,127
26,,-192.0,137,1.0,132
27,,-192.0,137,1.0,137
28,,-192.0,137,1.0,142
29,,-192.0,137,1.0,147
30,,-192.0,137,1.0,152
31,,-192.0,137,1.0,157
32,,-192.0,137,1.0,162
