,key,x,y,wait,move_index
0,,168,14,0,2
1,,168.0,14.0,0.0,4
2,,168.0,14.0,0.075,6
3,,168.0,14.0,0.075,8
4,,168.0,14.0,0.075,10
5,,168.0,14.0,0.075,12
6,,168.0,14.0,0.075,14
7,,168.0,14.0,0.075,16
8,,168.0,14.0,0.075,18
9,,168.0,14.0,0.075,20
10,,168.0,14.0,0.075,22
11,,168.0,14.0,0.075,24
12,,168.0,14.0,0.075,26
13,,168.0,14.0,0.075,28
14,,168.0,14.0,0.075,30
15,,168.0,14.0,0.075,32
16,,168.0,14.0,0.075,34
17,,168.0,14.0,0.075,36
18,,168.0,14.0,0.075,38
19,,168.0,14.0,0.075,40
20,,168.0,14.0,0.075,42
21,,168.0,14.0,0.075,44
22,,168.0,14.0,0.075,46
23,,168.0,14.0,0.075,48
24,,168.0,14.0,0.075,50
25,,168.0,14.0,0.075,52
26,,168.0,14.0,0.075,54
27,,168.0,14.0,0.075,56
28,,168.0,14.0,0.075,58
29,,168.0,14.0,0.075,60
30,,168.0,14.0,0.075,62
31,,168.0,14.0,0.075,64
32,,168.0,14.0,0,67
33,,-165.0,14.0,0.0,68
34,,-165.0,14.0,0,71
35,,-165.0,14.0,0,73
