,key,x,y,wait,move_index
0,,0.0,108.72,0,2
1,,0.0,180.0,0.0,5
2,,0.0,-180.0,0.5,6
3,,0.0,180.0,0.0,7
4,,0.0,-180.0,0.5,8
5,,0.0,180.0,0.0,9
6,,0.0,-180.0,0.5,10
7,,0.0,180.0,0.0,11
8,,0.0,-180.0,0.5,12
9,,0.0,180.0,0.0,13
10,,0.0,-180.0,0.5,14
11,,0.0,180.0,0.0,15
12,,0.0,-180.0,0.5,16
13,,0.0,180.0,0.0,17
14,,0.0,-180.0,0.5,18
15,,0.0,180.0,0.0,19
16,,0.0,-180.0,0.5,20
17,,0.0,180.0,0.0,21
18,,0.0,-180.0,0.5,22
19,,0.0,180.0,0.0,23
20,,0.0,-180.0,0.5,24
21,,0.0,180.0,0.0,25
22,,0.0,-180.0,0.5,26
23,,0.0,180.0,0.0,27
24,,0.0,-180.0,0.5,28
25,,0.0,180.0,0.0,29
26,,0.0,-180.0,0.5,30
27,,0.0,180.0,0.0,31
28,,0.0,-180.0,0.5,32
29,,0.0,180.0,0.0,33
30,,0.0,-180.0,0.5,34
31,,0.0,180.0,0.0,35
32,,0.0,-180.0,0.5,36
33,,0.0,180.0,0.0,37
34,,0.0,-180.0,0.5,38
35,,0.0,180.0,0.0,39
36,,0.0,-180.0,0.5,40
37,,0.0,180.0,0.0,41
38,,0.0,-180.0,0.5,42
39,,0.0,180.0,0.0,43
40,,0.0,-180.0,0.5,44
41,,0.0,180.0,0.0,45
42,,0.0,-180.0,0.5,46
43,,0.0,180.0,0.0,47
44,,0.0,-180.0,0.5,48
45,,0.0,180.0,0.0,49
46,,0.0,-180.0,0.5,50
47,,0.0,180.0,0.0,51
48,,0.0,-180.0,0.5,52
49,,0.0,180.0,0.0,53
50,,0.0,-180.0,0.5,54
51,,0.0,180.0,0.0,55
52,,0.0,-180.0,0.5,56
53,,0.0,180.0,0.0,57
54,,0.0,-180.0,0.5,58
55,,0.0,180.0,0.0,59
56,,0.0,-180.0,0.5,60
57,,0.0,180.0,0.0,61
58,,0.0,-180.0,0.5,62
59,,0.0,180.0,0.0,63
60,,0.0,-180.0,0.5,64
