,key,x,y,wait,move_index
0,,223.0,164,0,2
1,,223.0,164,2.0,3
2,,223.0,164,1.0,5
3,,223.0,164,2.0,7
4,,223.0,164,1.0,8
5,,223.0,164,2.0,10
6,,223.0,164,1.0,11
7,,223.0,164,2.0,13
8,,223.0,164,1.0,14
9,,223.0,164,2.0,16
10,,223.0,164,1.0,17
11,,223.0,164,2.0,19
12,,223.0,164,1.0,20
13,,223.0,164,2.0,22
14,,223.0,164,1.0,23
15,,223.0,164,2.0,25
16,,223.0,164,1.0,26
17,,223.0,164,2.0,28
18,,223.0,164,1.0,29
19,,223.0,164,2.0,31
20,,223.0,164,1.0,32
21,,223.0,164,2.0,34
22,,223.0,164,1.0,35
23,,223.0,164,2.0,37
24,,223.0,164,1.0,38
25,,223.0,164,2.0,40
26,,223.0,164,1.0,41
27,,223.0,164,2.0,43
28,,223.0,164,1.0,44
29,,223.0,164,2.0,46
30,,223.0,164,1.0,47
31,,223.0,164,2.0,49
32,,223.0,164,1.0,50
33,,223.0,164,2.0,52
34,,223.0,164,1.0,53
35,,223.0,164,2.0,55
36,,223.0,164,1.0,56
37,,223.0,164,2.0,58
38,,223.0,164,1.0,59
39,,223.0,164,2.0,61
40,,223.0,164,1.0,62
41,,223.0,164,2.0,64
42,,223.0,164,1.0,65
43,,223.0,164,2.0,67
44,,223.0,164,1.0,68
45,,223.0,164,2.0,70
46,,223.0,164,1.0,71
47,,223.0,164,2.0,73
48,,223.0,164,1.0,74
49,,223.0,164,2.0,76
50,,223.0,164,1.0,77
51,,223.0,164,2.0,79
52,,223.0,164,1.0,80
53,,223.0,164,2.0,82
54,,223.0,164,1.0,83
55,,223.0,164,2.0,85
56,,223.0,164,1.0,86
57,,223.0,164,2.0,88
58,,223.0,164,1.0,89
59,,223.0,164,2.0,91
60,,223.0,164,1.0,92
61,,223.0,164,2.0,94
