,key,x,y,wait,move_index
0,,-240.0,-150,0,2
1,,240.0,-150.0,0.0,5
2,,-240.0,-150.0,1.5,6
3,,240.0,-150.0,0.0,8
4,,-240.0,-150.0,1.5,9
5,,240.0,-150.0,0.0,11
6,,-240.0,-150.0,1.5,12
7,,240.0,-150.0,0.0,14
8,,-240.0,-150.0,1.5,15
9,,240.0,-150.0,0.0,17
10,,-240.0,-150.0,1.5,18
11,,240.0,-150.0,0.0,20
12,,-240.0,-150.0,1.5,21
13,,240.0,-150.0,0.0,23
14,,-240.0,-150.0,1.5,24
15,,240.0,-150.0,0.0,26
16,,-240.0,-150.0,1.5,27
17,,240.0,-150.0,0.0,29
18,,-240.0,-150.0,1.5,30
19,,240.0,-150.0,0.0,32
20,,-240.0,-150.0,1.5,33
21,,240.0,-150.0,0.0,35
22,,-240.0,-150.0,1.5,36
23,,240.0,-150.0,0.0,38
24,,-240.0,-150.0,1.5,39
25,,240.0,-150.0,0.0,41
26,,-240.0,-150.0,1.5,42
27,,240.0,-150.0,0.0,44
28,,-240.0,-150.0,1.5,45
29,,240.0,-150.0,0.0,47
30,,-240.0,-150.0,1.5,48
31,,240.0,-150.0,0.0,50
32,,-240.0,-150.0,1.5,51
33,,240.0,-150.0,0.0,53
34,,-240.0,-150.0,1.5,54
35,,240.0,-150.0,0.0,56
36,,-240.0,-150.0,1.5,57
37,,240.0,-150.0,0.0,59
38,,-240.0,-150.0,1.5,60
39,,240.0,-150.0,0.0,62
40,,-240.0,-150.0,1.5,63
41,,240.0,-150.0,0.0,65
42,,-240.0,-150.0,1.5,66
43,,240.0,-150.0,0.0,68
44,,-240.0,-150.0,1.5,69
45,,240.0,-150.0,0.0,71
46,,-240.0,-150.0,1.5,72
47,,240.0,-150.0,0.0,74
48,,-240.0,-150.0,1.5,75
49,,240.0,-150.0,0.0,77
50,,-240.0,-150.0,1.5,78
51,,240.0,-150.0,0.0,80
52,,-240.0,-150.0,1.5,81
53,,240.0,-150.0,0.0,83
54,,-240.0,-150.0,1.5,84
55,,240.0,-150.0,0.0,86
56,,-240.0,-150.0,1.5,87
57,,240.0,-150.0,0.0,89
58,,-240.0,-150.0,1.5,90
59,,240.0,-150.0,0.0,92
60,,-240.0,-150.0,1.5,93
