,key,x,y,wait,move_index
0,,-94.0,85,0,2
1,,-92.0,85.0,0.0,4
2,,-90.0,85.0,0.0,8
3,,-88.0,85.0,0.0,12
4,,-86.0,85.0,0.0,16
5,,-84.0,85.0,0.0,20
6,,-82.0,85.0,0.0,24
7,,-80.0,85.0,0.0,28
8,,-78.0,85.0,0.0,32
9,,-76.0,85.0,0.0,36
10,,-74.0,85.0,0.0,40
11,,-72.0,85.0,0.0,44
12,,-70.0,85.0,0.0,48
13,,-68.0,85.0,0.0,52
14,,-66.0,85.0,0.0,56
15,,-64.0,85.0,0.0,60
16,,-62.0,85.0,0.0,64
17,,-60.0,85.0,0.0,68
18,,-58.0,85.0,0.0,72
19,,-56.0,85.0,0.0,76
20,,-54.0,85.0,0.0,80
21,,-52.0,85.0,0.0,84
22,,-50.0,85.0,0.0,88
23,,-48.0,85.0,0.0,92
24,,-46.0,85.0,0.0,96
25,,-44.0,85.0,0.0,100
26,,-42.0,85.0,0.0,104
27,,-40.0,85.0,0.0,108
28,,-38.0,85.0,0.0,112
29,,-36.0,85.0,0.0,116
30,,-34.0,85.0,0.0,120
