,key,x,y,wait,move_index
0,,-71.529411764706,79.1764705882353,0,2
1,,-71.529411764706,79.1764705882353,2.0,3
2,,-66.529411764706,79.1764705882353,0.0,5
3,,-61.529411764706,79.1764705882353,0.0,8
4,,-56.529411764706,79.1764705882353,0.0,11
5,,-51.529411764706,79.1764705882353,0.0,14
6,,-46.529411764706,79.1764705882353,0.0,17
7,,-41.529411764706,79.1764705882353,0.0,20
8,,-36.529411764706,79.1764705882353,0.0,23
9,,-31.529411764705998,79.1764705882353,0.0,26
10,,-26.529411764705998,79.1764705882353,0.0,29
11,,-21.529411764705998,79.1764705882353,0.0,32
12,,-16.529411764705998,79.1764705882353,0.0,35
13,,-11.529411764705998,79.1764705882353,0.0,38
14,,-6.529411764705998,79.1764705882353,0.0,41
15,,-1.5294117647059977,79.1764705882353,0.0,44
16,,3.4705882352940023,79.1764705882353,0.0,47
17,,8.470588235294002,79.1764705882353,0.0,50
18,,13.470588235294002,79.1764705882353,0.0,53
19,,18.470588235294002,79.1764705882353,0.0,56
20,,23.470588235294002,79.1764705882353,0.0,59
21,,28.470588235294002,79.1764705882353,0.0,62
