,key,x,y,wait,move_index
0,,43.19527443433695,11.024788038348479,0,2
1,,-150.0,-120.0,0.0,3
2,,-128.78679656440357,-98.78679656440357,0.0,7
3,,-128.78679656440357,-98.78679656440357,0.2,9
4,,-107.57359312880715,-77.57359312880715,0.0,14
5,,-107.57359312880715,-77.57359312880715,0.2,16
6,,-86.36038969321072,-56.36038969321072,0.0,21
7,,-86.36038969321072,-56.36038969321072,0.2,23
8,,-65.1471862576143,-35.147186257614294,0.0,28
9,,-65.1471862576143,-35.147186257614294,0.2,30
10,,-43.93398282201787,-13.933982822017871,0.0,35
11,,-43.93398282201787,-13.933982822017871,0.2,37
12,,-22.72077938642144,7.279220613578552,0.0,42
13,,-22.72077938642144,7.279220613578552,0.2,44
14,,-1.5075759508250144,28.492424049174975,0.0,49
15,,-1.5075759508250144,28.492424049174975,0.2,51
16,,19.705627484771412,49.7056274847714,0.0,56
17,,19.705627484771412,49.7056274847714,0.2,58
18,,40.91883092036784,70.91883092036782,0.0,63
19,,40.91883092036784,70.91883092036782,0.2,65
20,,62.132034355964265,92.13203435596425,0.0,70
21,,62.132034355964265,92.13203435596425,0.2,72
22,,83.34523779156069,113.34523779156068,0.0,77
23,,83.34523779156069,113.34523779156068,0.2,79
24,,104.55844122715712,134.5584412271571,0.0,84
25,,104.55844122715712,134.5584412271571,0.2,86
26,,125.77164466275354,155.77164466275352,0.0,91
27,,125.77164466275354,155.77164466275352,0.2,93
28,,146.98484809834997,176.98484809834994,0.0,98
29,,146.98484809834997,176.98484809834994,0.2,100
30,,168.1980515339464,198.19805153394637,0.0,105
31,,168.1980515339464,198.19805153394637,0.2,107
32,,189.41125496954282,219.4112549695428,0.0,112
33,,189.41125496954282,219.4112549695428,0.2,114
34,,210.62445840513925,240.62445840513922,0.0,119
35,,210.62445840513925,240.62445840513922,0.2,121
36,,231.83766184073568,261.8376618407356,0.0,126
37,,231.83766184073568,261.8376618407356,0.2,128
38,,253.0508652763321,283.05086527633205,0.0,133
39,,253.0508652763321,283.05086527633205,0.2,135
40,,274.26406871192853,304.2640687119285,0.0,140
41,,274.26406871192853,304.2640687119285,0.2,142
42,,295.47727214752496,325.4772721475249,0.0,147
43,,295.47727214752496,325.4772721475249,0.2,149
44,,316.6904755831214,346.6904755831213,0.0,154
45,,316.6904755831214,346.6904755831213,0.2,156
46,,337.9036790187178,367.90367901871775,0.0,161
47,,337.9036790187178,367.90367901871775,0.2,163
48,,359.11688245431424,389.1168824543142,0.0,168
49,,359.11688245431424,389.1168824543142,0.2,170
50,,380.33008588991066,410.3300858899106,0.0,175
51,,380.33008588991066,410.3300858899106,0.2,177
52,,401.5432893255071,431.54328932550703,0.0,182
53,,401.5432893255071,431.54328932550703,0.2,184
54,,422.7564927611035,452.75649276110346,0.0,189
55,,422.7564927611035,452.75649276110346,0.2,191
56,,443.96969619669994,473.9696961966999,0.0,196
57,,443.96969619669994,473.9696961966999,0.2,198
58,,465.18289963229637,495.1828996322963,0.0,203
59,,465.18289963229637,495.1828996322963,0.2,205
60,,486.3961030678928,516.3961030678927,0.0,210
61,,486.3961030678928,516.3961030678927,0.2,212
