,key,x,y,wait,move_index
0,,-145.59047744873962,224,0,2
1,,0.0,0.0,0.0,5
2,,1.0,0.0,0.0,13
3,,1.0,0.0,0.0,16
4,,1.0,0.0,0.0,19
5,,1.0,0.0,0.0,22
6,,1.0,0.0,0.0,25
7,,1.0,0.0,0.0,28
8,,1.0,0.0,0.0,31
9,,1.0,0.0,0.0,34
10,,1.0,0.0,0.0,37
11,,1.0,0.0,0.0,40
12,,1.0,0.0,0.0,43
13,,1.0,0.0,0.0,46
14,,1.0,0.0,0.0,49
15,,1.0,0.0,0.0,52
16,,1.0,0.0,0.0,55
17,,1.0,0.0,0.0,58
18,,1.0,0.0,0.0,61
19,,1.0,0.0,0.0,64
20,,1.0,0.0,0.0,67
21,,1.0,0.0,0.0,70
22,,1.0,0.0,0.0,73
23,,1.0,0.0,0.0,76
24,,1.0,0.0,0.0,79
25,,1.0,0.0,0.0,82
26,,1.0,0.0,0.0,85
27,,1.0,0.0,0.0,88
28,,1.0,0.0,0.0,91
29,,1.0,0.0,0.0,94
30,,1.0,0.0,0.0,97
31,,1.0,0.0,0.0,100
32,,1.0,0.0,0.0,103
33,,1.0,0.0,0.0,106
34,,1.0,0.0,0.0,109
35,,1.0,0.0,0.0,112
36,,1.0,0.0,0.0,115
37,,1.0,0.0,0.0,118
38,,1.0,0.0,0.0,121
39,,1.0,0.0,0.0,124
40,,1.0,0.0,0.0,127
41,,1.0,0.0,0.0,130
42,,1.0,0.0,0.0,133
43,,1.0,0.0,0.0,136
44,,1.0,0.0,0.0,139
45,,1.0,0.0,0.0,142
46,,1.0,0.0,0.0,145
47,,1.0,0.0,0.0,148
48,,1.0,0.0,0.0,151
49,,1.0,0.0,0.0,154
50,,1.0,0.0,0.0,157
51,,1.0,0.0,0.0,160
52,,1.0,0.0,0.0,163
53,,1.0,0.0,0.0,166
54,,1.0,0.0,0.0,169
55,,1.0,0.0,0.0,172
56,,1.0,0.0,0.0,175
57,,1.0,0.0,0.0,178
58,,1.0,0.0,0.0,181
59,,1.0,0.0,0.0,184
60,,1.0,0.0,0.0,187
61,,1.0,0.0,0.0,190
62,,1.0,0.0,0.0,193
63,,1.0,0.0,0.0,196
64,,1.0,0.0,0.0,199
65,,1.0,0.0,0.0,202
66,,1.0,0.0,0.0,205
67,,1.0,0.0,0.0,208
68,,1.0,0.0,0.0,211
69,,1.0,0.0,0.0,214
70,,1.0,0.0,0.0,217
71,,1.0,0.0,0.0,220
72,,1.0,0.0,0.0,223
73,,1.0,0.0,0.0,226
74,,1.0,0.0,0.0,229
75,,1.0,0.0,0.0,232
76,,1.0,0.0,0.0,235
77,,1.0,0.0,0.0,238
78,,1.0,0.0,0.0,241
79,,1.0,0.0,0.0,244
80,,1.0,0.0,0.0,247
81,,1.0,0.0,0.0,250
82,,1.0,0.0,0.0,253
83,,1.0,0.0,0.0,256
84,,1.0,0.0,0.0,259
85,,1.0,0.0,0.0,262
86,,1.0,0.0,0.0,265
87,,1.0,0.0,0.0,268
88,,1.0,0.0,0.0,271
89,,1.0,0.0,0.0,274
90,,1.0,0.0,0.0,277
91,,1.0,0.0,0.0,280
92,,1.0,0.0,0.0,283
93,,1.0,0.0,0.0,286
94,,1.0,0.0,0.0,289
95,,1.0,0.0,0.0,292
96,,1.0,0.0,0.0,295
97,,1.0,0.0,0.0,298
98,,1.0,0.0,0.0,301
99,,1.0,0.0,0.0,304
100,,1.0,0.0,0.0,307
101,,1.0,0.0,0.0,310
102,,1.0,0.0,0.0,313
103,,1.0,0.0,0.0,316
104,,1.0,0.0,0.0,319
105,,1.0,0.0,0.0,322
106,,1.0,0.0,0.0,325
107,,1.0,0.0,0.0,328
108,,1.0,0.0,0.0,331
109,,1.0,0.0,0.0,334
110,,1.0,0.0,0.0,337
111,,1.0,0.0,0.0,340
112,,1.0,0.0,0.0,343
113,,1.0,0.0,0.0,346
114,,1.0,0.0,0.0,349
115,,1.0,0.0,0.0,352
116,,1.0,0.0,0.0,355
117,,1.0,0.0,0.0,358
118,,1.0,0.0,0.0,361
119,,1.0,0.0,0.0,364
120,,1.0,0.0,0.0,367
121,,1.0,0.0,0.0,370
122,,1.0,0.0,0.0,373
123,,1.0,0.0,0.0,376
124,,1.0,0.0,0.0,379
125,,1.0,0.0,0.0,382
126,,1.0,0.0,0.0,385
127,,1.0,0.0,0.0,388
128,,1.0,0.0,0.0,391
129,,1.0,0.0,0.0,394
130,,1.0,0.0,0.0,397
131,,1.0,0.0,0.0,400
132,,1.0,0.0,0.0,403
133,,1.0,0.0,0.0,406
134,,1.0,0.0,0.0,409
135,,1.0,0.0,0.0,412
136,,1.0,0.0,0.0,415
