,key,x,y,wait,move_index
0,,-188.70381466806217,180.71560410322928,0,2
1,,-191.46975985896037,181.87730423706205,0.0,5
2,,-194.23570504985858,183.03900437089482,0.0,7
3,,-197.0016502407568,184.20070450472758,0.0,9
4,,-199.767595431655,185.36240463856035,0.0,11
5,,-202.5335406225532,186.52410477239312,0.0,13
6,,-205.2994858134514,187.68580490622588,0.0,15
7,,-208.06543100434962,188.84750504005865,0.0,17
8,,-210.83137619524783,190.00920517389142,0.0,19
9,,-213.59732138614604,191.17090530772418,0.0,21
10,,-216.36326657704424,192.33260544155695,0.0,23
11,,-219.12921176794245,193.49430557538972,0.0,25
12,,-221.89515695884066,194.65600570922248,0.0,27
13,,-224.66110214973887,195.81770584305525,0.0,29
14,,-227.42704734063707,196.97940597688802,0.0,31
15,,-230.19299253153528,198.14110611072078,0.0,33
16,,-232.9589377224335,199.30280624455355,0.0,35
17,,-235.7248829133317,200.46450637838632,0.0,37
18,,-238.4908281042299,201.62620651221908,0.0,39
19,,-241.2567732951281,202.78790664605185,0.0,41
20,,-244.02271848602632,203.94960677988462,0.0,43
21,,-246.78866367692453,205.11130691371739,0.0,45
22,,-249.55460886782274,206.27300704755015,0.0,47
23,,-252.32055405872094,207.43470718138292,0.0,49
24,,-255.08649924961915,208.59640731521569,0.0,51
25,,-257.8524444405174,209.75810744904845,0.0,53
26,,-260.6183896314156,210.91980758288122,0.0,55
27,,-263.3843348223138,212.081507716714,0.0,57
28,,-266.150280013212,213.24320785054675,0.0,59
29,,-268.9162252041102,214.40490798437952,0.0,61
30,,-271.6821703950084,215.5666081182123,0.0,63
