,key,x,y,wait,move_index
0,,1.0,62,0,6
1,,1.0,62,1.0,9
2,,1.0,62,1.0,11
3,,1.0,62,1.0,13
4,,1.0,62,1.0,15
5,,1.0,62,1.0,17
6,,1.0,62,1.0,19
7,,1.0,62,1.0,21
8,,1.0,62,1.0,23
9,,1.0,62,1.0,25
10,,1.0,62,1.0,27
11,,1.0,62,1.0,29
12,,1.0,62,1.0,31
13,,1.0,62,1.0,33
14,,1.0,62,1.0,35
15,,1.0,62,1.0,37
16,,1.0,62,1.0,39
17,,1.0,62,1.0,41
18,,1.0,62,1.0,43
19,,1.0,62,1.0,45
20,,1.0,62,1.0,47
21,,1.0,62,1.0,49
22,,1.0,62,1.0,51
23,,1.0,62,1.0,53
24,,1.0,62,1.0,55
25,,1.0,62,1.0,57
26,,1.0,62,1.0,59
27,,1.0,62,1.0,61
28,,1.0,62,1.0,63
29,,1.0,62,1.0,65
30,,1.0,62,1.0,67
31,,1.0,62,0,2
