,key,x,y,wait,move_index
0,,112.91962833559344,-41.048773052218856,0,2
1,,122.91790219576313,-41.234568146469435,0.0,4
2,,132.91617605593282,-41.420363240720015,0.0,8
3,,142.9144499161025,-41.606158334970594,0.0,12
4,,152.9127237762722,-41.791953429221174,0.0,16
5,,162.9109976364419,-41.97774852347175,0.0,20
6,,172.90927149661158,-42.16354361772233,0.0,24
7,,182.90754535678127,-42.34933871197291,0.0,28
8,,192.90581921695096,-42.53513380622349,0.0,32
9,,202.90409307712065,-42.72092890047407,0.0,36
10,,212.90236693729034,-42.90672399472465,0.0,40
11,,222.90064079746003,-43.09251908897523,0.0,44
12,,232.89891465762972,-43.27831418322581,0.0,48
13,,242.8971885177994,-43.46410927747639,0.0,52
14,,252.8954623779691,-43.64990437172697,0.0,56
15,,262.8937362381388,-43.83569946597755,0.0,60
16,,272.89201009830845,-44.02149456022813,0.0,64
17,,282.8902839584781,-44.20728965447871,0.0,68
18,,292.88855781864777,-44.39308474872929,0.0,72
19,,302.88683167881743,-44.578879842979866,0.0,76
20,,312.8851055389871,-44.764674937230446,0.0,80
21,,322.88337939915675,-44.950470031481025,0.0,84
22,,332.8816532593264,-45.136265125731605,0.0,88
23,,342.8799271194961,-45.322060219982184,0.0,92
24,,352.87820097966573,-45.50785531423276,0.0,96
25,,362.8764748398354,-45.69365040848334,0.0,100
26,,372.87474870000506,-45.87944550273392,0.0,104
27,,382.8730225601747,-46.0652405969845,0.0,108
28,,392.8712964203444,-46.25103569123508,0.0,112
29,,402.86957028051404,-46.43683078548566,0.0,116
30,,412.8678441406837,-46.62262587973624,0.0,120
